x,y,z
0.13403,0.10181,1.0012
-0.10229,0.20605,0.92627
-0.26428,0.10095,0.90955
-0.052124,-0.24915,1.0188
0.28796,-0.17639,1.0988
0.082153,0.10144,0.98303
-0.16394,0.23853,0.92029
-0.24829,0.062988,0.91968
-0.0010986,-0.30249,1.0348
0.27954,-0.13049,1.0914
0.049561,0.10278,0.96265
-0.20007,0.24866,0.91956
-0.22168,0.016968,0.9375
0.036865,-0.31531,1.0442
0.28357,-0.072998,1.0833
-0.00073242,0.10815,0.94836
-0.24231,0.25452,0.9176
-0.17896,-0.032471,0.93652
0.094971,-0.32007,1.0859
0.27515,-0.018433,1.0537
-0.0028076,0.11743,0.93994
-0.25867,0.22803,0.91968
-0.15625,-0.063232,0.95496
0.15356,-0.29163,1.0933
0.23645,0.048096,1.035
-0.025757,0.14758,0.93921
-0.26404,0.20923,0.90588
-0.11902,-0.125,0.98218
0.19617,-0.26758,1.0953
0.19031,0.074951,1.0264
-0.046143,0.17383,0.93652
-0.2771,0.15564,0.90027
-0.091675,-0.17554,1.0016
0.26099,-0.23145,1.0972
0.13757,0.093384,1.0094
-0.10547,0.19714,0.93298
-0.26636,0.1272,0.90833
-0.055786,-0.23206,1.0092
0.28113,-0.19434,1.1056
0.10181,0.10522,0.97852
-0.13977,0.22205,0.93506
-0.25232,0.074951,0.91882
-0.031128,-0.26355,1.019
0.2959,-0.14563,1.1014
0.055298,0.098877,0.9646
-0.19043,0.24902,0.93372
-0.22644,0.03418,0.92224
0.0098877,-0.30237,1.0382
0.28516,-0.093262,1.0999
0.031128,0.1051,0.94263
-0.22034,0.2522,0.92664
-0.20544,-0.0050049,0.93127
0.064575,-0.31921,1.067
0.27954,-0.043579,1.0698
-0.013062,0.11902,0.95203
-0.25671,0.255,0.91431
-0.172,-0.033936,0.93066
0.13147,-0.30969,1.1003
0.26013,0.01001,1.0455
-0.021851,0.12842,0.94482
-0.26294,0.22229,0.91333
-0.13855,-0.091675,0.9613
0.19067,-0.28418,1.1067
0.20398,0.058472,1.0232
-0.046631,0.16772,0.93506
-0.26929,0.18884,0.90979
-0.094604,-0.15344,0.9906
0.23975,-0.25513,1.0977
0.17566,0.078613,1.011
-0.084229,0.1759,0.93994
-0.26746,0.14111,0.90796
-0.078125,-0.21118,1.0034
0.27344,-0.21948,1.1125
0.11792,0.095947,0.98633
-0.12524,0.21448,0.92786
-0.25537,0.09668,0.91589
-0.039429,-0.25012,1.0179
0.28027,-0.17041,1.0947
0.083984,0.099854,0.98596
-0.16113,0.20752,0.92029
-0.25769,0.05835,0.92957
-0.012817,-0.28662,1.0347
0.29517,-0.10364,1.0748
0.049072,0.10266,0.98621
-0.20227,0.22864,0.91077
-0.21326,0.011108,0.93054
0.04126,-0.31213,1.0658
0.27393,-0.046875,1.0599
0.034668,0.11902,0.96826
-0.21924,0.22791,0.90515
-0.18921,-0.028442,0.953
0.097656,-0.30127,1.0719
0.27136,0.0031738,1.0535
-0.0073242,0.11743,0.95312
-0.25757,0.23291,0.9093
-0.15039,-0.070068,0.95544
0.16309,-0.29468,1.105
0.23254,0.038208,1.0315
-0.021851,0.14636,0.93958
-0.26697,0.20056,0.91162
-0.11047,-0.11633,0.97876
0.21289,-0.2666,1.1044
0.18323,0.083252,1.0145
-0.053345,0.17993,0.93823
-0.2594,0.16455,0.90527
-0.081787,-0.17834,0.99695
0.23975,-0.24158,1.1058
0.14966,0.099731,1.0118
-0.085938,0.20251,0.92639
-0.26978,0.11926,0.9054
-0.057007,-0.23926,1.0204
0.26855,-0.19299,1.089
0.10083,0.10364,0.99512
-0.13025,0.21729,0.92285
-0.25,0.07019,0.92017
-0.031372,-0.2804,1.0262
0.2782,-0.14197,1.0966
0.053955,0.10803,0.96594
-0.1814,0.2439,0.92883
-0.23022,0.023438,0.92188
0.0085449,-0.30298,1.0566
0.29944,-0.095093,1.0793
0.021362,0.095825,0.9458
-0.23572,0.26062,0.93213
-0.20569,-0.0029297,0.92786
0.067017,-0.32104,1.0699
0.28479,-0.035767,1.066
0.00354,0.11035,0.94324
-0.25781,0.25122,0.91333
-0.16577,-0.054199,0.96399
0.13196,-0.30811,1.0764
0.25281,0.027588,1.0515
-0.016724,0.14221,0.9458
-0.27209,0.21851,0.8999
-0.12524,-0.10681,0.98157
0.18359,-0.28052,1.0929
0.21936,0.065918,1.0325
-0.037842,0.15955,0.93933
-0.28064,0.17627,0.90161
-0.10364,-0.15552,0.99573
0.23279,-0.24207,1.0977
0.16724,0.090454,1.0168
-0.075806,0.18823,0.93445
-0.26526,0.1416,0.90881
-0.072021,-0.21008,1.0071
0.25977,-0.21448,1.097
0.12878,0.098999,1.0016
-0.11462,0.20679,0.92383
-0.26819,0.092773,0.91602
-0.049561,-0.25732,1.0216
0.28955,-0.16919,1.0974
0.082031,0.097656,0.97742
-0.17175,0.23804,0.92517
-0.23547,0.045654,0.92859
-0.0040283,-0.29565,1.038
0.28528,-0.11804,1.0876
0.051514,0.10583,0.96753
-0.21082,0.24084,0.91357
-0.22021,0.015747,0.93555
0.045044,-0.3186,1.0553
0.27869,-0.048096,1.0757
0.013794,0.1095,0.95508
-0.24329,0.26013,0.91394
-0.17859,-0.028931,0.94421
0.099365,-0.31665,1.0736
0.27441,-0.012939,1.0638
-0.0080566,0.11584,0.94495
-0.26575,0.23462,0.91931
-0.15491,-0.059692,0.94995
0.15808,-0.28699,1.1025
0.23401,0.042358,1.0265
-0.035034,0.1488,0.95068
-0.25696,0.2041,0.90674
-0.11108,-0.12317,0.97974
0.20679,-0.26978,1.1011
0.17932,0.082031,1.0153
-0.052368,0.18127,0.94031
-0.26599,0.14954,0.90417
-0.082153,-0.18469,1.0068
0.26331,-0.22327,1.101
0.1366,0.10767,0.99536
-0.10168,0.20251,0.93738
-0.26172,0.12134,0.9104
-0.054565,-0.22156,1.0079
0.28613,-0.19604,1.1086
0.093506,0.10266,0.97791
-0.14709,0.23303,0.93274
-0.25342,0.077026,0.9115
-0.021362,-0.27466,1.0215
0.28833,-0.14404,1.1075
0.056152,0.10339,0.95862
-0.18494,0.25049,0.93201
-0.22717,0.030029,0.92004
0.016724,-0.3147,1.0494
0.29089,-0.10193,1.0884
0.01355,0.10681,0.95654
-0.23669,0.26526,0.91882
-0.1958,-0.00354,0.91907
0.092041,-0.3269,1.087
0.27808,-0.038696,1.0634
-0.011353,0.11743,0.94214
-0.25049,0.24829,0.92603
-0.16492,-0.048218,0.94556
0.13782,-0.29883,1.0878
0.24255,0.026855,1.0507
-0.015747,0.13855,0.9375
-0.26111,0.21069,0.91455
-0.13733,-0.099854,0.9696
0.18982,-0.27368,1.0946
0.21472,0.053101,1.0299
-0.066772,0.15918,0.93665
-0.27991,0.18982,0.9054
-0.096802,-0.15698,0.98315
0.24402,-0.25977,1.1224
0.17126,0.082886,1.0046
-0.080444,0.18494,0.92834
-0.27197,0.13977,0.91675
-0.067139,-0.21533,1.0042
0.2605,-0.21094,1.1034
0.11816,0.10596,0.9967
-0.11328,0.20801,0.91589
-0.24768,0.090942,0.93335
-0.034546,-0.24976,1.0105
0.2832,-0.172,1.1101
0.077759,0.10962,0.97229
-0.16809,0.22888,0.92578
-0.23853,0.042358,0.91663
0.00354,-0.30359,1.0519
0.2959,-0.12134,1.0826
0.025391,0.10669,0.96008
-0.21973,0.25403,0.92566
-0.21265,0.01355,0.9231
0.045776,-0.32239,1.0654
0.27222,-0.05603,1.0619
0.016846,0.11475,0.95862
-0.23389,0.2384,0.91162
-0.1897,-0.031494,0.95129
0.099731,-0.30737,1.0731
0.26978,-0.0085449,1.059
-0.021729,0.1228,0.94385
-0.26758,0.2395,0.91199
-0.14905,-0.080688,0.96021
0.16504,-0.29907,1.097
0.23694,0.039551,1.0389
-0.029053,0.14539,0.93018
-0.27795,0.20557,0.91699
-0.11523,-0.11963,0.9801
0.22253,-0.26208,1.0881
0.18835,0.080811,1.0311
-0.062866,0.15991,0.93213
-0.27283,0.16992,0.91333
-0.095337,-0.17883,0.99939
0.25183,-0.22607,1.0934
0.14722,0.099731,1.0109
-0.097168,0.19604,0.92566
-0.27307,0.10718,0.90674
-0.060425,-0.24512,1.0265
0.28589,-0.1969,1.0931
0.079468,0.10522,0.97998
-0.14758,0.23267,0.94104
-0.24109,0.070557,0.90515
-0.022461,-0.28528,1.0448
0.28052,-0.14709,1.0812
0.060059,0.099487,0.97693
-0.177,0.23511,0.92017
-0.24329,0.026978,0.92859
0.010132,-0.31128,1.0483
0.29773,-0.084717,1.0868
0.017334,0.10156,0.95471
-0.23242,0.2522,0.91516
-0.19788,-0.016724,0.93921
0.077271,-0.32178,1.0779
0.28247,-0.033813,1.0647
0.0057373,0.11218,0.94189
-0.25647,0.24353,0.92322
-0.16138,-0.057983,0.95337
0.12341,-0.30359,1.0851
0.24817,0.015869,1.0427
-0.015137,0.13245,0.94348
-0.26245,0.22668,0.91846
-0.13513,-0.092529,0.96545
0.17725,-0.28235,1.0964
0.21558,0.066772,1.0223
-0.030396,0.15112,0.94275
-0.25891,0.1615,0.91785
-0.097046,-0.1532,0.99915
0.21631,-0.23718,1.0981
0.16187,0.092407,0.99878
-0.068237,0.18396,0.94678
-0.25732,0.1322,0.91077
-0.075806,-0.20105,1.0016
0.25879,-0.21167,1.1101
0.12451,0.11011,0.98645
-0.11218,0.21265,0.93469
-0.25342,0.08606,0.90955
-0.047119,-0.24902,1.0236
0.29834,-0.16797,1.111
0.064331,0.10132,0.96301
-0.18188,0.24463,0.93555
-0.24182,0.058838,0.91211
0.0026855,-0.29736,1.0446
0.29968,-0.12256,1.0919
0.037598,0.10315,0.95996
-0.22302,0.24805,0.92212
-0.21155,0.008667,0.93823
0.050415,-0.31409,1.0521
0.28589,-0.049438,1.0729
0.020508,0.11597,0.96167
-0.24817,0.24548,0.91028
-0.17932,-0.035278,0.95276
0.11279,-0.31421,1.0775
0.25696,0.0084229,1.0544
-0.0010986,0.13843,0.95032
-0.26099,0.21997,0.90405
-0.14758,-0.085327,0.97607
0.17297,-0.28284,1.0842
0.23218,0.044556,1.0435
-0.045898,0.14526,0.9375
-0.27576,0.203,0.90649
-0.11304,-0.13708,0.97974
0.21411,-0.26843,1.1151
0.19189,0.07312,1.0164
-0.056641,0.17615,0.92737
-0.27405,0.15454,0.91553
-0.080322,-0.18848,0.99646
0.25354,-0.2323,1.1161
0.1355,0.087036,0.99292
-0.1062,0.20398,0.92859
-0.2616,0.12195,0.92078
-0.047363,-0.22986,1.0042
0.28503,-0.20032,1.1167
0.092896,0.11267,0.97327
-0.14636,0.22693,0.93335
-0.23596,0.061401,0.90869
-0.0089111,-0.29333,1.0438
0.2843,-0.14795,1.092
0.040894,0.10986,0.95959
-0.19092,0.2478,0.94006
-0.21985,0.023438,0.91699
0.028809,-0.31409,1.0562
0.2854,-0.080811,1.0767
0.033325,0.10461,0.95728
-0.2251,0.23938,0.92004
-0.20447,-0.012817,0.94714
0.079224,-0.30835,1.0635
0.26917,-0.013428,1.0679
-0.0054932,0.13245,0.94019
-0.25305,0.23938,0.91467
-0.15759,-0.055298,0.95947
0.13416,-0.29138,1.0835
0.2533,0.028198,1.0511
-0.014282,0.12756,0.93323
-0.27441,0.21802,0.91699
-0.13599,-0.10571,0.96606
0.20435,-0.28589,1.1038
0.19385,0.071289,1.031
-0.058472,0.17798,0.92908
-0.25818,0.18103,0.89661
-0.079712,-0.17896,1.009
0.23999,-0.25049,1.0985
0.14697,0.10229,1.0015
-0.080444,0.20142,0.94348
-0.27087,0.12329,0.901
-0.070312,-0.2229,1.0135
0.27649,-0.2074,1.0992
0.10107,0.11096,0.98596
-0.12585,0.23059,0.94043
-0.24841,0.082642,0.90771
-0.035156,-0.26501,1.032
0.28589,-0.1731,1.0973
0.070312,0.098755,0.9679
-0.17615,0.24438,0.93311
-0.24451,0.049072,0.91101
0.0043945,-0.31055,1.049
0.28589,-0.11243,1.083
0.032104,0.099121,0.96143
-0.20911,0.25732,0.92163
-0.20825,0.00024414,0.93164
0.036011,-0.3175,1.0638
0.27783,-0.046875,1.0679
0.024048,0.11584,0.95776
-0.23547,0.23242,0.90613
-0.18555,-0.03479,0.95203
0.10339,-0.3009,1.0739
0.26196,0.012329,1.0521
-0.0061035,0.12439,0.95178
-0.26672,0.23535,0.90833
-0.14124,-0.082397,0.96729
0.17444,-0.29053,1.0894
0.2373,0.047852,1.0316
-0.032227,0.14502,0.94495
-0.26831,0.20117,0.91235
-0.11218,-0.12024,0.97351
0.22205,-0.26294,1.1125
0.18311,0.087158,1.0046
-0.063599,0.19043,0.93848
-0.25952,0.15735,0.90894
-0.074341,-0.1875,0.99976
0.25269,-0.23914,1.1161
0.13037,0.099121,0.9928
-0.097656,0.20764,0.93396
-0.26624,0.10791,0.90662
-0.044312,-0.25354,1.0225
0.27417,-0.18274,1.1022
0.086792,0.10559,0.98547
-0.13965,0.22656,0.92029
-0.24329,0.060913,0.92151
-0.01355,-0.29321,1.0354
0.28687,-0.13208,1.0944
0.042603,0.10461,0.9707
-0.20239,0.25146,0.92139
-0.22754,0.019653,0.91138
0.032837,-0.32251,1.0709
0.3075,-0.085571,1.078
0.0037842,0.10059,0.94775
-0.24585,0.26038,0.92505
-0.1969,-0.0097656,0.93237
0.099976,-0.32703,1.0791
0.26038,-0.021484,1.0543
0.00012207,0.13159,0.94995
-0.25232,0.23572,0.90845
-0.16174,-0.068359,0.97009
0.15112,-0.302,1.0795
0.24817,0.028442,1.0442
-0.034058,0.14087,0.94653
-0.27002,0.21265,0.90552
-0.12158,-0.11853,0.97473
0.20288,-0.276,1.1125
0.21167,0.068481,1.0229
-0.047241,0.1615,0.92664
-0.27771,0.1709,0.91553
-0.092896,-0.16467,0.99207
0.24097,-0.23523,1.1012
0.15381,0.09729,1.0112
-0.074341,0.18567,0.9187
-0.25781,0.13074,0.92749
-0.063477,-0.21558,1.0038
0.27136,-0.20496,1.105
0.11401,0.10901,0.99036
-0.12549,0.21057,0.92749
-0.25879,0.081299,0.91333
-0.035034,-0.27441,1.0302
0.28955,-0.16467,1.0948
0.053589,0.10632,0.96313
-0.18628,0.25293,0.93726
-0.22461,0.043213,0.91406
0.0079346,-0.30774,1.0491
0.28381,-0.10901,1.0793
0.038574,0.10913,0.96472
-0.21167,0.23914,0.91956
-0.21948,-0.00073242,0.93799
0.050415,-0.31592,1.0604
0.29114,-0.046997,1.0739
-0.0025635,0.10938,0.94751
-0.25342,0.24438,0.91223
-0.177,-0.043213,0.95007
0.12122,-0.3042,1.0844
0.26343,0.0073242,1.0555
-0.0097656,0.12292,0.93494
-0.27539,0.23291,0.91992
-0.14111,-0.084961,0.96606
0.18457,-0.28638,1.0859
0.21619,0.057983,1.0477
-0.047729,0.15369,0.93408
-0.27319,0.20679,0.90894
-0.11804,-0.14172,0.98462
0.22424,-0.25806,1.0907
0.18604,0.089233,1.0253
-0.065918,0.18079,0.93176
-0.27686,0.1394,0.9071
-0.08728,-0.19922,1.012
0.26624,-0.22046,1.0951
0.12146,0.10754,0.99268
-0.11743,0.21619,0.94812
-0.2533,0.10486,0.89563
-0.042114,-0.25708,1.0308
0.27502,-0.18604,1.101
0.080933,0.10181,0.97522
-0.14636,0.23572,0.93176
-0.25439,0.058105,0.91113
-0.021118,-0.29956,1.0424
0.30225,-0.13306,1.0952
0.031006,0.099854,0.96179
-0.2229,0.26721,0.92651
-0.2251,0.033813,0.91101
0.050049,-0.32593,1.0712
0.29443,-0.084473,1.0767
0.0070801,0.10034,0.95435
-0.23242,0.25757,0.92383
-0.19202,-0.023438,0.93323
0.094238,-0.33374,1.0811
0.255,-0.010254,1.0502
-0.0023193,0.1322,0.95178
-0.24731,0.24048,0.91003
-0.14807,-0.077026,0.97058
0.14648,-0.30225,1.0817
0.24487,0.033325,1.0515
-0.033203,0.14368,0.94324
-0.27234,0.20593,0.90906
-0.12402,-0.11902,0.98022
0.20654,-0.26794,1.104
0.19995,0.073364,1.0156
-0.05127,0.17346,0.93225
-0.26257,0.17212,0.91846
-0.092896,-0.15698,0.99084
0.2417,-0.23828,1.099
0.15552,0.09021,1.0126
-0.085571,0.1781,0.92664
-0.2821,0.13135,0.91638
-0.075928,-0.22168,1.0138
0.28394,-0.20117,1.0935
0.10303,0.10327,1.0005
-0.14746,0.22107,0.92322
-0.25354,0.081909,0.90015
-0.027832,-0.28821,1.0453
0.28113,-0.15405,1.0851
0.060669,0.10291,0.9812
-0.17383,0.23413,0.92578
-0.24072,0.031128,0.91589
0.003418,-0.30957,1.0518
0.30029,-0.092651,1.0779
0.032959,0.10034,0.96753
-0.21814,0.24768,0.91589
-0.20459,-0.0029297,0.948
0.067505,-0.31909,1.0586
0.27148,-0.036011,1.0618
0.013062,0.11023,0.95923
-0.24768,0.22522,0.91357
-0.17798,-0.050049,0.9657
0.1123,-0.29163,1.0773
0.2439,0.026123,1.0343
0.0020752,0.13403,0.95642
-0.25085,0.22156,0.90942
-0.13647,-0.08667,0.97021
0.16309,-0.28186,1.0996
0.21313,0.065918,1.0266
-0.023438,0.16284,0.93872
-0.24866,0.17004,0.90259
-0.09436,-0.15369,1.0059
0.21509,-0.24817,1.0956
0.15051,0.10083,1.0004
-0.052002,0.19055,0.94788
-0.25598,0.1344,0.90271
-0.078003,-0.19446,1.0085
0.25012,-0.21802,1.1012
0.12854,0.11108,0.99622
-0.097168,0.21326,0.93994
-0.25989,0.10095,0.90881
-0.054932,-0.24475,1.0145
0.2948,-0.18445,1.1105
0.072754,0.097534,0.96912
-0.17249,0.2511,0.93457
-0.2406,0.068604,0.91931
-0.0045166,-0.29285,1.0302
0.29089,-0.13123,1.1034
0.043579,0.10632,0.95154
-0.20203,0.2594,0.93347
-0.22339,0.016602,0.92566
0.03894,-0.32666,1.0574
0.29236,-0.077759,1.0814
-0.0026855,0.11438,0.94983
-0.25073,0.2616,0.9176
-0.17871,-0.02124,0.92676
0.11072,-0.3208,1.0938
0.27722,-0.016724,1.0577
-0.012329,0.11853,0.93872
-0.26501,0.23059,0.91858
-0.15796,-0.069458,0.95349
0.16443,-0.29761,1.0995
0.22302,0.045044,1.0328
-0.028564,0.15967,0.94336
-0.25232,0.20007,0.90759
-0.1261,-0.12659,0.98438
0.19885,-0.26929,1.0924
0.20264,0.068604,1.026
-0.056885,0.16064,0.94202
-0.27515,0.16223,0.9032
-0.098022,-0.18079,0.99365
0.25952,-0.23999,1.1136
0.14099,0.096802,0.99573
-0.099976,0.20117,0.93335
-0.25793,0.11621,0.91638
-0.053345,-0.23169,1.0109
0.26208,-0.1969,1.1018
0.10828,0.10742,0.98975
-0.12622,0.2041,0.91382
-0.255,0.074829,0.93665
-0.033813,-0.27319,1.0221
0.30444,-0.14453,1.0979
0.05835,0.10559,0.97632
-0.20569,0.24243,0.91577
-0.23083,0.038208,0.91833
0.03418,-0.31885,1.0662
0.30225,-0.10437,1.0773
0.019897,0.10168,0.95886
-0.2373,0.2522,0.91992
-0.20105,-0.006958,0.93494
0.081299,-0.32483,1.0709
0.26392,-0.026489,1.0583
0.01001,0.12488,0.9541
-0.24622,0.24084,0.9093
-0.16492,-0.057617,0.95972
0.12231,-0.30579,1.0759
0.25757,0.019409,1.0503
-0.013184,0.13159,0.9491
-0.2644,0.21362,0.90881
-0.13745,-0.096924,0.96704
0.19421,-0.27954,1.1069
0.20813,0.068115,1.019
-0.038696,0.16577,0.94055
-0.25903,0.18433,0.90906
-0.10486,-0.14966,0.98914
0.21667,-0.2627,1.1083
0.16724,0.094849,1.0072
-0.060669,0.19983,0.9364
-0.27625,0.1405,0.89966
-0.07312,-0.21924,1.0164
0.26221,-0.21667,1.1023
0.11365,0.1001,0.98682
-0.1134,0.21387,0.9314
-0.25916,0.10095,0.91504
-0.04541,-0.25403,1.0187
0.2821,-0.17297,1.1035
0.085449,0.11438,0.96753
-0.16113,0.22998,0.93457
-0.23462,0.055298,0.92102
-0.01416,-0.28845,1.0339
0.29797,-0.12061,1.095
0.038574,0.10303,0.9574
-0.21521,0.25439,0.93335
-0.21252,0.015015,0.92371
0.049316,-0.31836,1.0474
0.28223,-0.057129,1.0897
0.026611,0.099121,0.94299
-0.24377,0.25,0.92139
-0.19287,-0.03418,0.948
0.10217,-0.31238,1.0624
0.27075,-0.006958,1.0714
-0.026245,0.1272,0.93762
-0.27148,0.2428,0.91638
-0.14612,-0.069824,0.95056
0.17102,-0.30249,1.109
0.2395,0.035278,1.0319
-0.031006,0.14734,0.94092
-0.26587,0.1925,0.91138
-0.12146,-0.12744,0.97778
0.22388,-0.27258,1.1122
0.17603,0.081177,1.0132
-0.067749,0.18433,0.9342
-0.26782,0.1698,0.90479
-0.080444,-0.19226,1.0027
0.26184,-0.23779,1.0984
0.15381,0.092041,1.0032
-0.10535,0.19019,0.93811
-0.26611,0.11609,0.90869
-0.065308,-0.2384,1.0066
0.28931,-0.19348,1.111
0.091919,0.099854,0.97974
-0.15503,0.22949,0.93005
-0.24158,0.07251,0.91833
-0.018066,-0.28772,1.0316
0.28174,-0.14404,1.0935
0.066772,0.10437,0.9751
-0.1759,0.21277,0.91223
-0.23474,0.027222,0.94788
0.018311,-0.30457,1.0425
0.28516,-0.068237,1.0679
0.037598,0.11121,0.97498
-0.22632,0.22363,0.90894
-0.19617,-0.013672,0.94727
0.069092,-0.29541,1.0731
0.26978,-0.012329,1.0522
0.026245,0.12366,0.96362
-0.24426,0.22217,0.90491
-0.16516,-0.056885,0.95825
0.13977,-0.29224,1.093
0.24451,0.036377,1.036
-0.013306,0.13745,0.94946
-0.25085,0.20276,0.90381
-0.12329,-0.11047,0.98779
0.18604,-0.27124,1.0935
0.19177,0.072876,1.0178
-0.031372,0.16577,0.94812
-0.26904,0.16833,0.90564
-0.098511,-0.15894,0.99426
0.24207,-0.23889,1.0972
0.16235,0.096069,1.0038
-0.076294,0.19214,0.94482
-0.25391,0.13281,0.90784
-0.074097,-0.20276,1
0.26636,-0.21777,1.1156
0.11462,0.10425,0.98389
-0.12256,0.22498,0.93506
-0.25464,0.091919,0.91077
-0.032349,-0.26672,1.0189
0.28052,-0.16724,1.1115
0.069702,0.10913,0.96851
-0.15588,0.25159,0.92981
-0.23657,0.046387,0.91895
-0.005249,-0.31006,1.0435
0.29016,-0.12817,1.0934
0.026001,0.10986,0.96399
-0.21814,0.27124,0.92041
-0.21045,0.019653,0.90967
0.054199,-0.32715,1.0808
0.29639,-0.070923,1.0771
0.0010986,0.10071,0.9397
-0.2489,0.26416,0.92859
-0.18042,-0.031982,0.93787
0.11353,-0.32739,1.0885
0.25037,-0.0045166,1.0499
-0.006958,0.12939,0.9447
-0.25037,0.23132,0.91028
-0.14709,-0.087769,0.97412
0.16589,-0.29541,1.0848
0.22778,0.046631,1.0416
-0.047607,0.15454,0.94165
-0.27563,0.19897,0.90637
-0.11267,-0.14087,0.98474
0.21399,-0.26294,1.1079
0.19519,0.081421,1.0195
-0.054321,0.17297,0.92444
-0.28076,0.15857,0.92285
-0.087769,-0.17969,0.99231
0.27136,-0.23669,1.1039
0.13635,0.09668,1.0089
-0.11462,0.22095,0.92688
-0.25562,0.13013,0.89294
-0.051147,-0.24854,1.0343
0.28149,-0.198,1.0922
0.091309,0.10315,0.99316
-0.14209,0.22559,0.92883
-0.26379,0.064331,0.90881
-0.033203,-0.29187,1.0393
0.28809,-0.13232,1.0913
0.040039,0.10645,0.96484
-0.18762,0.24768,0.927
-0.22327,0.023438,0.92529
0.01062,-0.30396,1.0519
0.28345,-0.083618,1.0801
0.028687,0.1062,0.95105
-0.23218,0.24707,0.92676
-0.19995,-0.019165,0.93542
0.067139,-0.31555,1.0675
0.28467,-0.032715,1.0671
0.001709,0.11047,0.94177
-0.25928,0.2561,0.9209
-0.16675,-0.051392,0.94958
0.14099,-0.31384,1.0868
0.25586,0.02063,1.0433
-0.021973,0.12964,0.94543
-0.27441,0.21582,0.92029
-0.14417,-0.089478,0.9679
0.17578,-0.26624,1.0979
0.21472,0.0625,1.0151
-0.039062,0.16113,0.95288
-0.26306,0.18445,0.90845
-0.099731,-0.14941,0.98389
0.23328,-0.2594,1.1132
0.15515,0.09314,1.0085
-0.074463,0.19958,0.93311
-0.26355,0.13025,0.9043
-0.071533,-0.22437,1.015
0.27051,-0.20312,1.0919
0.12085,0.1073,0.99329
-0.11902,0.20752,0.93604
-0.24915,0.091431,0.9115
-0.051514,-0.25598,1.0188
0.29089,-0.16479,1.1042
0.07666,0.099609,0.97339
-0.17163,0.23999,0.927
-0.24866,0.048584,0.91931
0.0025635,-0.3158,1.038
0.29468,-0.11377,1.1014
0.031738,0.10315,0.953
-0.22437,0.26257,0.91016
-0.21826,0.011963,0.94849
0.063599,-0.3197,1.0481
0.29541,-0.06604,1.0853
0.0085449,0.1095,0.95105
-0.2655,0.25427,0.9104
-0.18652,-0.02478,0.93958
0.12585,-0.31555,1.0908
0.26978,0.00048828,1.043
-0.013916,0.125,0.95203
-0.26221,0.23303,0.90894
-0.14453,-0.082275,0.96472
0.16772,-0.29944,1.0956
0.21924,0.053711,1.0349
-0.022217,0.15857,0.94043
-0.26697,0.1886,0.90271
-0.11194,-0.13635,0.99133
0.22058,-0.25525,1.0917
0.1908,0.076538,1.017
-0.0625,0.1731,0.9436
-0.25964,0.15747,0.90527
-0.087769,-0.18445,0.99377
0.25464,-0.23926,1.1165
0.14221,0.094116,0.99536
-0.098267,0.20593,0.9259
-0.26892,0.11487,0.9137
-0.056396,-0.25049,1.017
0.27405,-0.19214,1.1007
0.090088,0.11121,0.98401
-0.13806,0.22351,0.91248
-0.24365,0.067749,0.93518
-0.020752,-0.28186,1.0198
0.28564,-0.14758,1.0997
0.053955,0.10718,0.96997
-0.19897,0.24744,0.91614
-0.22986,0.026123,0.91589
0.033936,-0.32129,1.0677
0.31116,-0.095093,1.0724
0.014038,0.097168,0.95764
-0.24182,0.25745,0.91663
-0.19409,-0.01123,0.93542
0.084839,-0.32739,1.078
0.26184,-0.022461,1.0538
0.0080566,0.12549,0.95056
-0.25159,0.23682,0.9054
-0.16187,-0.065552,0.96619
0.1427,-0.30225,1.0731
0.24841,0.026978,1.0483
-0.027954,0.13843,0.94568
-0.26501,0.21863,0.9071
-0.13159,-0.1123,0.97156
0.18958,-0.28577,1.1058
0.20984,0.066528,1.0245
-0.041626,0.1709,0.92883
-0.27795,0.17822,0.91333
-0.094849,-0.16162,0.9967
0.23254,-0.24109,1.0955
0.14978,0.09729,1.0068
-0.073975,0.19238,0.91968
-0.26062,0.13782,0.92249
-0.068359,-0.21057,1.0012
0.26306,-0.2085,1.1075
0.11853,0.10962,0.98596
-0.11804,0.21204,0.92834
-0.25073,0.082153,0.91187
-0.036377,-0.26331,1.0341
0.29175,-0.17102,1.0984
0.055054,0.10071,0.95911
-0.18311,0.25317,0.94092
-0.23633,0.044922,0.91064
0.011475,-0.30005,1.0485
0.29224,-0.11145,1.0823
0.039062,0.10132,0.96338
-0.22095,0.2439,0.92236
-0.21313,0.00061035,0.93945
0.05603,-0.31921,1.057
0.27771,-0.033936,1.075
0.0015869,0.12744,0.94824
-0.25171,0.24829,0.91467
-0.17151,-0.043579,0.95374
0.11035,-0.30176,1.0731
0.26965,0.010986,1.0596
-0.0029297,0.12341,0.93005
-0.27698,0.22986,0.92163
-0.14844,-0.085571,0.96362
0.18542,-0.29712,1.0913
0.2113,0.053101,1.0447
-0.040649,0.17456,0.93176
-0.25195,0.19543,0.89221
-0.1062,-0.15442,1.0059
0.22021,-0.25989,1.0903
0.16223,0.090088,1.0172
-0.057983,0.19153,0.94214
-0.27539,0.13147,0.89185
-0.086548,-0.20923,1.0146
0.26648,-0.21204,1.1001
0.12195,0.1084,0.98987
-0.11194,0.20459,0.9397
-0.26172,0.10742,0.90991
-0.048828,-0.23767,1.0134
0.28516,-0.18701,1.1031
0.081177,0.10449,0.97437
