x,y,z
0.11133,0.12451,0.9939
-0.10706,0.20398,0.9248
-0.23621,0.010254,0.92651
-0.03479,-0.27295,1.0416
0.23169,-0.099243,1.0538
0.090698,0.16003,0.99438
-0.13806,0.20435,0.90356
-0.22778,-0.008667,0.95435
0.0058594,-0.29688,1.036
0.23193,-0.057617,1.0674
0.066162,0.16284,0.97852
-0.16968,0.20654,0.89563
-0.21155,-0.03833,0.96985
0.051758,-0.30725,1.0369
0.21753,-0.023682,1.0558
0.039307,0.1676,0.96741
-0.20923,0.18579,0.90051
-0.18958,-0.060059,0.9718
0.096558,-0.29382,1.0509
0.20642,0.0177,1.0487
0.016113,0.16626,0.95044
-0.22607,0.15881,0.90857
-0.15942,-0.098145,0.98035
0.14392,-0.26404,1.0583
0.18701,0.056519,1.0416
-0.013916,0.18079,0.9436
-0.23975,0.12744,0.9071
-0.12488,-0.13818,1.0004
0.18567,-0.22888,1.0612
0.1665,0.087769,1.0249
-0.043701,0.19006,0.93396
-0.24536,0.086548,0.90808
-0.093018,-0.18652,1.0115
0.21375,-0.18652,1.0608
0.14429,0.1156,1.0142
-0.067139,0.20557,0.92334
-0.24597,0.050293,0.93311
-0.0625,-0.2323,1.0139
0.23767,-0.15125,1.0775
0.11182,0.12866,0.99976
-0.11511,0.21912,0.92932
-0.24548,0.029419,0.92346
-0.028564,-0.26392,1.0414
0.24329,-0.095581,1.0596
0.090454,0.14661,0.98975
-0.13745,0.20935,0.90894
-0.22998,-0.01123,0.94824
0.0032959,-0.28906,1.0383
0.23279,-0.056641,1.0618
0.067627,0.15027,0.97412
-0.17261,0.1886,0.91199
-0.2179,-0.035034,0.95288
0.040283,-0.29565,1.061
0.21863,-0.008667,1.0372
0.039062,0.17639,0.97253
-0.19629,0.18115,0.90112
-0.18433,-0.071411,0.96729
0.097046,-0.2937,1.0555
0.19727,0.021362,1.0479
0.01709,0.17456,0.95435
-0.22925,0.1554,0.9032
-0.16089,-0.098145,0.98547
0.1438,-0.2627,1.0498
0.19214,0.058228,1.0444
-0.0014648,0.17383,0.93298
-0.23743,0.12634,0.92554
-0.12634,-0.13562,0.98889
0.18164,-0.23364,1.0634
0.16821,0.078247,1.0316
-0.029175,0.18445,0.92297
-0.25024,0.087036,0.93079
-0.098267,-0.17896,1.0045
0.21338,-0.19629,1.0607
0.14685,0.10669,1.0155
-0.074951,0.198,0.92749
-0.24561,0.060913,0.92053
-0.062988,-0.22681,1.0248
0.2373,-0.14258,1.0616
0.11719,0.13428,1.0063
-0.094971,0.20886,0.90918
-0.23816,0.015869,0.94177
-0.034302,-0.27124,1.0315
0.2301,-0.10266,1.0646
0.089233,0.15417,0.98975
-0.13391,0.21118,0.8999
-0.22913,-0.0083008,0.9458
0.0078125,-0.29688,1.0334
0.22705,-0.062988,1.0656
0.066284,0.15271,0.97668
-0.17383,0.20972,0.90662
-0.21814,-0.031372,0.95935
0.047852,-0.30371,1.0408
0.2179,-0.019653,1.0651
0.036499,0.17078,0.96277
-0.20166,0.198,0.90063
-0.18811,-0.061035,0.97583
0.091919,-0.29419,1.0474
0.20801,0.014404,1.0497
0.015747,0.17773,0.95544
-0.21692,0.15698,0.90137
-0.15637,-0.10388,0.98694
0.13782,-0.27087,1.0631
0.18311,0.049072,1.0295
-0.0045166,0.18298,0.95044
-0.23303,0.11609,0.90967
-0.13123,-0.14062,0.99915
0.18054,-0.23083,1.0691
0.16357,0.08728,1.0227
-0.039917,0.19714,0.93774
-0.23975,0.088745,0.9082
-0.091675,-0.19177,1.014
0.21948,-0.19373,1.0688
0.14038,0.10632,1.0062
-0.070923,0.20068,0.9325
-0.2467,0.044189,0.92065
-0.069214,-0.23108,1.0205
0.22559,-0.14355,1.0604
0.12463,0.12952,1.0016
-0.096436,0.20471,0.91345
-0.24268,0.020508,0.93311
-0.036621,-0.26685,1.0267
0.23816,-0.11523,1.073
0.093506,0.13647,0.98267
-0.15369,0.21411,0.92859
-0.23486,0.0045166,0.92407
0.0026855,-0.2876,1.0521
0.23901,-0.059937,1.0514
0.067139,0.15918,0.98328
-0.16846,0.20007,0.90076
-0.20996,-0.036865,0.95728
0.041504,-0.29822,1.0474
0.22485,-0.013062,1.0541
0.0448,0.16284,0.96338
-0.20007,0.17407,0.92188
-0.19336,-0.062256,0.95447
0.084595,-0.28711,1.0684
0.203,0.021362,1.0339
0.014282,0.1875,0.96582
-0.21582,0.15198,0.901
-0.15527,-0.097046,0.9823
0.14099,-0.27234,1.0616
0.18457,0.05481,1.0369
-0.0046387,0.18311,0.94336
-0.2395,0.12695,0.91724
-0.12659,-0.13745,0.99072
0.17786,-0.23096,1.0737
0.16797,0.082275,1.0159
-0.036987,0.1969,0.93127
-0.23401,0.075928,0.92834
-0.095703,-0.18811,1.0083
0.20789,-0.20483,1.0775
0.13831,0.10474,0.9939
-0.075195,0.20691,0.94739
-0.23779,0.046875,0.91052
-0.067261,-0.22876,1.0294
0.23206,-0.14697,1.0696
0.11707,0.12744,0.99585
-0.10046,0.19788,0.92175
-0.2384,0.015015,0.93726
-0.037598,-0.26465,1.0266
0.23792,-0.10132,1.0709
0.096191,0.13965,0.99207
-0.14172,0.19592,0.91431
-0.23596,-0.0062256,0.93994
-0.00085449,-0.28979,1.0499
0.23096,-0.05481,1.0498
0.072021,0.16443,0.98987
-0.17517,0.19983,0.90332
-0.21216,-0.032959,0.95264
0.043579,-0.30237,1.0442
0.22131,-0.018799,1.0532
0.042603,0.17041,0.9624
-0.19568,0.17957,0.90649
-0.18982,-0.068359,0.97229
0.092773,-0.30017,1.0529
0.19983,0.019775,1.0367
0.01416,0.18103,0.96545
-0.22937,0.15137,0.8999
-0.15784,-0.097168,0.98706
0.14294,-0.25684,1.0536
0.18945,0.056641,1.0377
-0.00085449,0.17273,0.93311
-0.2356,0.12036,0.92053
-0.12805,-0.13977,0.98865
0.18542,-0.23584,1.0697
0.16638,0.081909,1.0219
-0.044067,0.19568,0.93787
-0.24573,0.091064,0.91199
-0.093384,-0.18372,1.0187
0.21826,-0.19055,1.0673
0.14331,0.10986,1.0118
-0.071167,0.19604,0.93237
-0.24902,0.047485,0.91772
-0.066895,-0.23828,1.0289
0.22522,-0.14038,1.0585
0.12634,0.13635,1.0134
-0.10059,0.2041,0.90771
-0.24194,0.018921,0.94128
-0.037109,-0.27271,1.0239
0.2428,-0.10168,1.0715
0.091431,0.13916,0.9845
-0.14233,0.21008,0.92053
-0.23608,-0.0059814,0.93579
-0.0015869,-0.28723,1.0461
0.23035,-0.054443,1.057
0.06543,0.172,0.98401
-0.16528,0.2002,0.8999
-0.2124,-0.032104,0.96448
0.045288,-0.30249,1.0459
0.21179,-0.018188,1.0457
0.044434,0.16101,0.97375
-0.20728,0.18408,0.90112
-0.18616,-0.064087,0.96985
0.095215,-0.28333,1.0497
0.20557,0.025269,1.0439
0.016968,0.17578,0.94727
-0.21143,0.15503,0.9115
-0.15186,-0.11084,0.98743
0.13892,-0.27332,1.0643
0.18237,0.059326,1.0265
-0.018555,0.19604,0.95593
-0.23694,0.11353,0.90076
-0.12427,-0.14355,1.0049
0.18616,-0.22461,1.0625
0.16797,0.086426,1.0206
-0.032349,0.18982,0.9281
-0.24646,0.082764,0.92419
-0.093628,-0.18787,1.0013
0.2157,-0.19141,1.0813
0.13928,0.10583,1.0059
-0.077637,0.21643,0.92542
-0.23633,0.052979,0.90906
-0.055664,-0.24475,1.0348
0.23816,-0.15503,1.068
0.10913,0.12244,0.98657
-0.11035,0.2124,0.92688
-0.23669,0.011108,0.92017
-0.033813,-0.27063,1.0306
0.23877,-0.1001,1.0677
0.087891,0.14514,0.98169
-0.14539,0.19922,0.91833
-0.23401,-0.0068359,0.93396
0.0036621,-0.29395,1.047
0.23059,-0.044067,1.049
0.068481,0.16504,0.9873
-0.17505,0.19592,0.90723
-0.20642,-0.04126,0.95544
0.050171,-0.29761,1.0442
0.21936,-0.0097656,1.054
0.044067,0.16968,0.96008
-0.19971,0.17664,0.91699
-0.18469,-0.071899,0.97327
0.095581,-0.2948,1.0554
0.2019,0.022583,1.0358
0.0092773,0.18689,0.96265
-0.22302,0.15051,0.90186
-0.1554,-0.10205,0.98816
0.14868,-0.2627,1.0601
0.18457,0.053345,1.0334
-0.0032959,0.17651,0.94067
-0.24463,0.11475,0.92053
-0.12817,-0.14514,0.99841
0.18555,-0.22632,1.0656
0.16455,0.084473,1.027
-0.040405,0.18201,0.92114
-0.24878,0.084106,0.92151
-0.094604,-0.18848,1.009
0.22131,-0.18079,1.0658
0.14478,0.11414,1.0159
-0.06897,0.19348,0.91992
-0.2467,0.041626,0.92529
-0.065308,-0.23499,1.021
0.22522,-0.14099,1.0652
0.11609,0.13428,1.0079
-0.104,0.20825,0.9115
-0.24426,0.020996,0.94104
-0.029663,-0.27307,1.0217
0.23877,-0.10071,1.0698
0.09021,0.13794,0.98865
-0.14648,0.20935,0.91809
-0.22974,-0.010132,0.93774
0.0045166,-0.29224,1.0441
0.22852,-0.048096,1.0551
0.065674,0.16956,0.98157
-0.17407,0.19861,0.90759
-0.20886,-0.036499,0.95947
0.051636,-0.29529,1.0422
0.21802,-0.013672,1.0509
0.040283,0.16931,0.96692
-0.20227,0.17322,0.90198
-0.18384,-0.07251,0.97949
0.10254,-0.28796,1.0562
0.19604,0.022461,1.0343
0.017578,0.17346,0.96252
-0.22913,0.14221,0.90491
-0.1543,-0.10376,0.98816
0.14709,-0.25916,1.0553
0.18811,0.064697,1.0358
-0.012573,0.18872,0.93738
-0.23743,0.12598,0.9082
-0.1228,-0.14526,1.0078
0.19348,-0.22546,1.0649
0.16687,0.083984,1.0234
-0.039185,0.19092,0.9325
-0.24609,0.077881,0.91931
-0.099731,-0.18823,1.0118
0.21045,-0.18457,1.0681
0.14172,0.1145,1.0208
-0.064209,0.20093,0.9126
-0.24878,0.052124,0.93677
-0.061523,-0.23291,1.0103
0.23438,-0.14685,1.0795
0.11389,0.11914,1.0027
-0.11133,0.20984,0.92444
-0.2439,0.022461,0.92578
-0.031006,-0.26221,1.0341
0.23743,-0.092773,1.0648
0.090576,0.15222,0.99609
-0.1355,0.20654,0.90771
-0.22595,-0.010986,0.94519
0.0015869,-0.29395,1.0363
0.22986,-0.054199,1.0551
0.064697,0.16296,0.97864
-0.16589,0.19531,0.90405
-0.21179,-0.040161,0.96265
0.046753,-0.30591,1.0441
0.20996,-0.017578,1.0453
0.043335,0.16968,0.96594
-0.20435,0.18188,0.90869
-0.18604,-0.066895,0.97314
0.092163,-0.29358,1.0507
0.20569,0.02124,1.042
0.018677,0.17688,0.94861
-0.21313,0.15454,0.91028
-0.15527,-0.10876,0.99023
0.13562,-0.27173,1.0635
0.18286,0.049438,1.0219
-0.011841,0.18799,0.95056
-0.23193,0.11316,0.90686
-0.13025,-0.13489,0.99915
0.18616,-0.22583,1.0712
0.16565,0.082764,1.0272
-0.031006,0.18518,0.93567
-0.24707,0.087158,0.91394
-0.10168,-0.18213,1.0121
0.20752,-0.1864,1.063
0.14929,0.11389,1.0291
-0.061523,0.19702,0.91382
-0.24744,0.053345,0.93225
-0.063843,-0.22388,1.0067
0.23291,-0.15588,1.08
0.1189,0.12183,0.99927
-0.1134,0.21533,0.92407
-0.24194,0.026733,0.91931
-0.034424,-0.2666,1.0341
0.24133,-0.10156,1.0603
0.09082,0.14954,0.99854
-0.13672,0.20886,0.91003
-0.23047,-0.0043945,0.94177
-0.0032959,-0.2915,1.0391
0.2334,-0.067017,1.0558
0.071777,0.15027,0.98047
-0.17334,0.19092,0.91443
-0.21826,-0.029907,0.95142
0.039673,-0.29492,1.0468
0.22363,-0.016602,1.0454
0.044312,0.17249,0.97449
-0.19824,0.1864,0.90283
-0.18665,-0.062134,0.97058
0.089478,-0.28918,1.0521
0.20654,0.016602,1.0399
0.023438,0.17175,0.95618
-0.22278,0.1554,0.91211
-0.16406,-0.093506,0.98132
0.13477,-0.2699,1.0627
0.19141,0.057739,1.0396
-0.0056152,0.1897,0.93567
-0.22937,0.13025,0.90417
-0.1272,-0.14331,1.0044
0.1781,-0.24353,1.0632
0.16846,0.076294,1.0193
-0.035767,0.1925,0.94336
-0.2417,0.088257,0.90063
-0.10376,-0.17517,1.0114
0.2041,-0.18982,1.0648
0.15222,0.10339,1.0204
-0.054688,0.19324,0.92065
-0.24915,0.055908,0.93372
-0.077759,-0.21912,1.0032
0.2301,-0.16406,1.0824
0.11536,0.11865,0.99719
-0.10449,0.22815,0.92688
-0.23645,0.030518,0.9082
-0.029907,-0.26636,1.0387
0.24426,-0.12305,1.0625
0.091675,0.14014,0.98853
-0.13184,0.21399,0.92651
-0.23389,-0.00354,0.93481
-0.0063477,-0.29041,1.0364
0.23401,-0.06958,1.0612
0.071533,0.14636,0.97559
-0.17004,0.19897,0.92236
-0.21887,-0.022583,0.94238
0.029053,-0.2887,1.054
0.22961,-0.0271,1.0382
0.050537,0.16968,0.97485
-0.1936,0.1853,0.90955
-0.19702,-0.053467,0.96338
0.081543,-0.29309,1.0558
0.20813,0.014648,1.0432
0.022827,0.17786,0.95557
-0.21094,0.16541,0.90332
-0.16492,-0.09314,0.99133
0.12976,-0.27441,1.0585
0.1875,0.046265,1.0352
0.00061035,0.18054,0.94397
-0.2334,0.12793,0.90698
-0.13403,-0.12769,0.99121
0.16638,-0.24182,1.0703
0.17322,0.076294,1.0231
-0.031738,0.20068,0.93848
-0.23499,0.099731,0.90613
-0.10364,-0.17749,1.0098
0.20923,-0.21143,1.0684
0.14868,0.095459,1.0148
-0.056519,0.19482,0.93689
-0.24463,0.057739,0.90869
-0.082153,-0.21069,1.0205
0.22241,-0.15759,1.0652
0.12695,0.12537,1.0133
-0.082764,0.20251,0.91431
-0.24536,0.033691,0.93909
-0.044922,-0.25098,1.0089
0.23816,-0.12024,1.079
0.10217,0.12866,0.99194
-0.13196,0.2085,0.91956
-0.23718,0.0043945,0.93567
-0.015869,-0.28064,1.0363
0.23792,-0.075562,1.0531
0.077148,0.1615,0.9906
-0.1521,0.20239,0.91321
-0.21875,-0.025391,0.95129
0.027344,-0.30493,1.0494
0.21802,-0.034424,1.052
0.05603,0.16382,0.9679
-0.18872,0.19568,0.91028
-0.20178,-0.049561,0.96399
0.069458,-0.29492,1.0475
0.21667,0.0024414,1.0453
0.029175,0.16406,0.95178
-0.20862,0.16528,0.91711
-0.17444,-0.079834,0.97156
0.10278,-0.28076,1.0742
0.19446,0.038574,1.0254
0.0041504,0.18481,0.95728
-0.22351,0.13464,0.9082
-0.14441,-0.12036,0.98975
0.16187,-0.24731,1.072
0.17957,0.073486,1.0267
-0.022705,0.19153,0.94434
-0.22949,0.098511,0.90137
-0.11121,-0.17017,1.0106
0.19971,-0.21912,1.0768
0.15051,0.097778,1.0107
-0.055298,0.19702,0.9425
-0.24097,0.061157,0.91553
-0.0802,-0.20996,1.0126
0.22534,-0.16492,1.0697
0.13416,0.11719,1.0128
-0.079224,0.19495,0.91833
-0.24109,0.032593,0.93811
-0.057007,-0.25085,1.0192
0.22974,-0.12939,1.0619
0.10864,0.13293,0.99902
-0.11511,0.20776,0.91528
-0.24231,0.010864,0.94409
-0.021973,-0.28186,1.0219
0.23853,-0.091919,1.0674
0.08313,0.13599,0.97595
-0.16101,0.20557,0.92322
-0.23059,-0.013672,0.93982
0.015869,-0.29541,1.0508
0.22705,-0.034912,1.0455
0.062012,0.16772,0.97913
-0.18494,0.18872,0.9082
-0.20178,-0.048096,0.96399
0.058472,-0.29224,1.0526
0.22241,0.0013428,1.0486
0.032227,0.16553,0.95447
-0.20972,0.16772,0.92017
-0.18311,-0.068481,0.96045
0.10571,-0.27551,1.0748
0.20618,0.036743,1.0321
0.0057373,0.18567,0.95532
-0.21887,0.13965,0.90735
-0.13562,-0.12036,0.98901
0.14966,-0.25818,1.0811
0.17505,0.067383,1.0199
-0.011108,0.1908,0.94275
-0.2406,0.10535,0.91699
-0.11206,-0.15723,0.99194
0.19165,-0.21521,1.0723
0.15979,0.085693,1.0245
-0.049194,0.18652,0.93188
-0.24316,0.07251,0.92346
-0.09082,-0.19653,1.0107
0.21912,-0.16968,1.0627
0.13916,0.12366,1.0197
-0.071533,0.19226,0.91296
-0.24475,0.037842,0.93726
-0.055298,-0.24939,1.0186
0.23169,-0.12891,1.0697
0.10864,0.13684,1.0038
-0.11096,0.20581,0.90247
-0.24182,0.012695,0.95679
-0.021606,-0.27783,1.0194
0.23352,-0.092041,1.0673
0.085449,0.14868,0.98706
-0.14954,0.20825,0.90198
-0.22253,-0.017944,0.95776
0.013794,-0.302,1.037
0.22729,-0.050415,1.0552
0.061279,0.16736,0.97754
-0.18298,0.19788,0.89868
-0.20435,-0.043335,0.97241
0.062744,-0.30676,1.048
0.21118,-0.012329,1.0557
0.037231,0.16565,0.96179
-0.20911,0.17651,0.90417
-0.18225,-0.074829,0.97437
0.10437,-0.28906,1.0592
0.19995,0.029907,1.0402
0.012695,0.18054,0.94824
-0.22156,0.14709,0.90417
-0.14294,-0.12024,0.99048
0.14929,-0.25964,1.0638
0.1781,0.062378,1.0292
-0.018677,0.18872,0.94788
-0.23657,0.10437,0.90552
-0.12402,-0.14832,1.0055
0.18921,-0.2157,1.0603
0.1626,0.094971,1.0267
-0.040649,0.19043,0.92908
-0.24475,0.078003,0.92383
-0.086792,-0.19775,1.0004
0.22229,-0.18677,1.0824
0.12927,0.11292,1.0051
-0.08252,0.22449,0.93005
-0.23694,0.046021,0.92163
-0.047241,-0.25122,1.0338
0.23999,-0.14758,1.0652
0.10315,0.12964,0.99402
-0.11597,0.21497,0.92737
-0.23499,0.0096436,0.9292
-0.02771,-0.27698,1.0376
0.23926,-0.095459,1.0674
0.084106,0.14453,0.98083
-0.1571,0.20813,0.92712
-0.23169,-0.0039062,0.93445
0.010254,-0.28589,1.0558
0.2384,-0.043823,1.0482
0.061646,0.16382,0.97974
-0.17725,0.19568,0.90564
-0.20679,-0.041016,0.96008
0.059326,-0.302,1.0581
0.21106,-0.0078125,1.0504
0.037109,0.17468,0.96521
-0.21338,0.17896,0.90051
-0.18274,-0.074951,0.97595
0.10876,-0.28369,1.0485
0.20056,0.026978,1.0515
0.018799,0.17102,0.94055
-0.22913,0.14563,0.91248
-0.1521,-0.10852,0.98328
0.15222,-0.26489,1.0613
0.18542,0.065796,1.0377
-0.017944,0.19604,0.94458
-0.23889,0.12207,0.90564
-0.11597,-0.15112,1.0045
0.19666,-0.22668,1.0664
0.16016,0.084595,1.0227
-0.040771,0.1936,0.94202
-0.24695,0.076416,0.9137
-0.093872,-0.19226,1.0153
0.21094,-0.17554,1.0575
0.14648,0.1134,1.0154
-0.066895,0.19678,0.92175
-0.24585,0.046753,0.93066
-0.062866,-0.23352,1.014
0.23389,-0.14465,1.08
0.11108,0.12305,0.98938
-0.12048,0.21985,0.9353
-0.24219,0.020996,0.91675
-0.024536,-0.27087,1.0436
0.24365,-0.096436,1.0581
0.08728,0.14941,0.98779
-0.13904,0.20703,0.91479
-0.22852,-0.017456,0.94397
0.0026855,-0.29834,1.0424
0.2312,-0.054321,1.0591
0.064697,0.1532,0.96973
-0.18506,0.20007,0.92188
-0.2135,-0.02832,0.94153
0.046387,-0.29346,1.0626
0.2262,-0.010864,1.0472
0.036377,0.17603,0.96545
-0.19519,0.18164,0.9043
-0.18005,-0.067749,0.97034
0.095093,-0.29395,1.0638
0.19678,0.024414,1.0438
0.015137,0.18018,0.95801
-0.22522,0.15759,0.91321
-0.15576,-0.10278,0.97815
0.14258,-0.26001,1.0707
0.18726,0.059082,1.0315
-0.0075684,0.18188,0.94202
-0.22583,0.1095,0.91821
-0.12195,-0.14771,0.99646
0.17249,-0.23206,1.0717
0.16431,0.090942,1.0083
-0.052612,0.20532,0.95764
-0.23425,0.083252,0.90295
-0.089844,-0.18604,1.0154
0.2146,-0.18311,1.0704
0.13989,0.10962,1.0055
-0.073486,0.19775,0.9281
-0.24561,0.044312,0.9314
-0.065063,-0.23352,1.0093
0.23511,-0.14685,1.0811
0.1106,0.13049,0.99268
-0.11133,0.21545,0.9187
-0.23145,0.013794,0.92566
-0.023804,-0.2821,1.0405
0.2395,-0.11487,1.0693
0.090088,0.14319,0.97095
-0.1582,0.22339,0.93616
-0.22937,-0.0025635,0.92139
0.0075684,-0.29639,1.0479
0.23535,-0.064575,1.0648
0.067017,0.15601,0.96692
-0.1814,0.20374,0.91711
-0.21399,-0.033813,0.95093
0.050903,-0.30273,1.0476
0.21655,-0.011475,1.0627
0.042603,0.16321,0.96021
-0.20557,0.18542,0.91345
-0.18701,-0.065796,0.96777
0.096069,-0.28052,1.052
0.21606,0.020386,1.0494
0.01355,0.16443,0.95105
-0.22778,0.15222,0.92444
-0.16418,-0.084717,0.96277
0.13635,-0.25818,1.0782
0.19104,0.060425,1.0192
-0.017578,0.18994,0.9574
-0.22583,0.12561,0.90955
-0.1228,-0.14221,0.98804
0.18494,-0.2395,1.08
0.16101,0.086426,1.0083
-0.043823,0.21716,0.94482
-0.24146,0.088013,0.90662
-0.09021,-0.19495,1.0125
0.21448,-0.19409,1.0698
0.14209,0.1051,1.0145
-0.06311,0.19873,0.92151
-0.25208,0.047607,0.92932
-0.068726,-0.2312,1.0164
0.23364,-0.14746,1.0707
0.12341,0.11475,0.99707
-0.1084,0.20276,0.92957
-0.25098,0.020752,0.922
-0.039673,-0.25818,1.0385
0.23853,-0.0979,1.0583
0.098389,0.14563,0.99585
-0.13281,0.20007,0.90747
-0.23157,-0.0054932,0.94946
-0.0036621,-0.29443,1.0378
0.23096,-0.057983,1.0615
0.070312,0.15039,0.97803
-0.16797,0.19385,0.91113
-0.21777,-0.03772,0.95276
0.039185,-0.3042,1.0493
0.21631,-0.016724,1.0474
0.041626,0.18018,0.97241
-0.19885,0.18799,0.901
-0.18701,-0.062012,0.97156
0.090698,-0.29541,1.0475
0.20532,0.012451,1.046
0.022705,0.16785,0.95679
-0.22717,0.15967,0.90723
-0.16235,-0.091309,0.97595
0.13672,-0.27124,1.0568
0.1925,0.047729,1.041
-0.0050049,0.17517,0.94031
-0.23938,0.13354,0.9176
-0.13403,-0.13037,0.99658
0.18042,-0.23621,1.0542
0.17493,0.078735,1.0326
-0.0354,0.18481,0.93384
-0.24707,0.095337,0.9126
-0.098755,-0.17346,1.0168
0.21423,-0.18665,1.0591
0.15051,0.1134,1.021
-0.059937,0.19702,0.91797
-0.24451,0.053467,0.93262
-0.069336,-0.22363,1.0123
0.23157,-0.15332,1.0792
0.12158,0.12598,1.0012
-0.099121,0.20288,0.91919
-0.24463,0.023926,0.9353
-0.039917,-0.26501,1.0299
0.24146,-0.10962,1.0638
0.099609,0.14673,0.99719
-0.12805,0.20154,0.90723
-0.23364,-0.0039062,0.94385
-0.0072021,-0.29065,1.0378
0.2251,-0.067017,1.0615
0.080078,0.15491,0.98291
-0.16577,0.20251,0.91211
-0.22156,-0.026123,0.95227
0.032715,-0.29785,1.0393
0.22314,-0.029541,1.0553
0.048828,0.15955,0.96667
-0.18457,0.18335,0.90698
-0.19397,-0.061279,0.96594
0.074097,-0.29626,1.0544
0.20178,0.014404,1.0382
0.021729,0.18359,0.96533
-0.21375,0.15723,0.90381
-0.16687,-0.090698,0.98462
0.13672,-0.26721,1.0532
0.19202,0.050049,1.0432
0.0032959,0.17334,0.94385
-0.2334,0.13171,0.91785
-0.13831,-0.12476,0.99414
0.16858,-0.24048,1.0631
0.17407,0.074341,1.0273
-0.023071,0.18579,0.93652
-0.2489,0.098999,0.92102
-0.10852,-0.16235,1.0039
0.20642,-0.2074,1.0654
0.15723,0.095703,1.0199
-0.055542,0.18811,0.92358
-0.25037,0.066284,0.92407
-0.082397,-0.21069,1.0198
0.22412,-0.16345,1.0591
0.13,0.12439,1.0175
-0.085449,0.20557,0.90759
-0.245,0.031494,0.93591
-0.047485,-0.25452,1.0238
0.23022,-0.11926,1.0723
0.10522,0.13159,0.98926
-0.11829,0.203,0.91162
-0.23657,-0.0043945,0.94336
-0.015503,-0.28491,1.0266
0.23108,-0.07605,1.0663
0.074585,0.15491,0.98596
-0.15271,0.198,0.90735
-0.22034,-0.028931,0.95227
0.024048,-0.3075,1.0487
0.2135,-0.04126,1.0487
0.055908,0.16785,0.97986
-0.18909,0.19348,0.90784
-0.19727,-0.048218,0.96375
0.066284,-0.30334,1.047
0.21338,0.00048828,1.0496
0.031128,0.16663,0.95801
-0.20435,0.16882,0.91443
-0.17114,-0.086914,0.98181
0.10876,-0.28516,1.0625
0.19067,0.033447,1.0232
0.0048828,0.18909,0.96252
-0.22668,0.13086,0.90649
-0.1427,-0.11536,0.99414
0.16443,-0.24634,1.0641
0.18115,0.068726,1.0275
-0.020386,0.17725,0.93591
-0.24158,0.10339,0.91187
-0.11816,-0.15576,1.0098
0.19568,-0.203,1.0603
0.16113,0.10059,1.0319
-0.043579,0.18896,0.91541
-0.24854,0.072266,0.93042
-0.080566,-0.20251,1.001
0.22473,-0.18079,1.0828
0.13062,0.11353,1.0037
-0.092773,0.21472,0.92407
-0.24695,0.042358,0.91553
-0.051758,-0.24609,1.0288
0.24109,-0.12952,1.0651
0.104,0.14246,1.0049
-0.11438,0.21277,0.91504
-0.23535,0.0093994,0.93286
-0.022095,-0.2821,1.0314
0.23779,-0.091064,1.0632
0.08313,0.14465,0.98499
-0.1571,0.20227,0.92297
-0.23181,-0.010132,0.93689
0.015015,-0.28625,1.0487
0.23462,-0.036133,1.0513
0.055908,0.16272,0.97693
-0.17578,0.19373,0.91077
-0.20068,-0.047485,0.96155
0.061279,-0.29834,1.0546
0.20581,-0.00354,1.0425
0.038452,0.17053,0.95996
-0.21301,0.17139,0.91467
-0.18042,-0.072266,0.96753
0.10681,-0.28149,1.0588
0.20593,0.034058,1.0304
0.0096436,0.17236,0.9491
-0.2207,0.13708,0.91992
-0.15063,-0.11145,0.98682
0.14429,-0.25769,1.0708
0.18335,0.070801,1.0164
-0.022949,0.19556,0.95459
-0.23022,0.11194,0.90405
-0.11658,-0.15454,1.0009
0.19543,-0.22192,1.0742
0.16284,0.094482,1.0176
-0.051636,0.20007,0.93726
-0.24719,0.078735,0.91284
-0.091675,-0.19189,1.0096
0.21851,-0.17712,1.0719
0.14136,0.11121,1.0125
-0.064819,0.19873,0.91858
-0.24792,0.040771,0.92749
-0.064331,-0.23938,1.0164
0.23376,-0.14209,1.0732
0.11584,0.12231,1.0004
-0.11975,0.20752,0.92859
-0.24365,0.02356,0.91943
-0.029419,-0.26917,1.036
0.23987,-0.092407,1.058
0.087524,0.15015,0.99658
-0.13879,0.21069,0.91113
-0.22534,-0.013062,0.94189
0.0054932,-0.2948,1.0387
0.2312,-0.053711,1.0548
0.064453,0.15613,0.97571
-0.17322,0.19128,0.91699
-0.2135,-0.039795,0.95386
0.044067,-0.30212,1.0511
0.2146,-0.012207,1.0414
0.034424,0.17383,0.9718
-0.20361,0.18298,0.90356
-0.18494,-0.064697,0.97766
0.097168,-0.29346,1.0537
0.20251,0.018921,1.0409
0.014038,0.17932,0.95532
-0.22742,0.1615,0.90063
-0.15735,-0.095703,0.99207
0.14392,-0.26465,1.0593
0.18604,0.049072,1.0377
-0.0015869,0.17163,0.93628
-0.23987,0.11816,0.9198
-0.12695,-0.13818,0.99451
0.18164,-0.23523,1.0671
0.16882,0.080811,1.0302
-0.030151,0.18188,0.92688
-0.24622,0.083618,0.92004
-0.095825,-0.18274,1.0073
0.20935,-0.19519,1.0667
0.14636,0.10925,1.0198
-0.068481,0.19348,0.92676
-0.24744,0.054199,0.91931
-0.064087,-0.2262,1.0234
0.22961,-0.14355,1.0638
0.1167,0.1344,1.0103
-0.096924,0.21082,0.91296
-0.23499,0.024292,0.93506
-0.036133,-0.26562,1.0215
0.23486,-0.10754,1.0658
0.091675,0.146,0.98889
-0.13354,0.20764,0.91052
