x,y,z
0.12598,-0.081909,1.0355
0.090942,0.047729,1.0083
-0.084106,0.10669,0.95898
-0.14917,0.011841,0.94995
-0.025635,-0.11755,0.99304
0.13599,-0.064819,1.037
0.074585,0.061523,1.0006
-0.10461,0.10547,0.95752
-0.14099,-0.01001,0.95886
0.0020752,-0.12488,0.99731
0.14136,-0.043091,1.0364
0.05188,0.068237,0.99341
-0.1228,0.098755,0.95337
-0.13025,-0.025879,0.96521
0.02832,-0.12048,1.0103
0.13965,-0.026489,1.0276
0.027466,0.078735,0.9823
-0.13708,0.08606,0.95312
-0.11438,-0.037964,0.96558
0.057983,-0.11914,1.0194
0.13196,-0.0042725,1.0262
0.0018311,0.085083,0.97607
-0.14612,0.07373,0.94995
-0.09668,-0.060425,0.97815
0.084351,-0.10999,1.0243
0.1228,0.015259,1.0217
-0.025391,0.098877,0.96655
-0.15271,0.053467,0.94702
-0.07605,-0.0802,0.97852
0.10364,-0.098267,1.0319
0.10925,0.030518,1.0114
-0.054199,0.10596,0.95959
-0.15198,0.033691,0.94971
-0.056274,-0.10022,0.98657
0.12366,-0.083984,1.0354
0.09436,0.045288,1.0074
-0.07959,0.10791,0.95911
-0.14856,0.017456,0.95178
-0.029053,-0.11377,0.99475
0.13428,-0.070068,1.038
0.077026,0.055786,0.99927
-0.10144,0.10474,0.95569
-0.14258,-0.0018311,0.9574
-0.0020752,-0.12219,0.99622
0.14136,-0.04541,1.0406
0.055542,0.065796,0.99451
-0.12073,0.10156,0.95239
-0.13074,-0.02356,0.95959
0.023438,-0.12109,1.007
0.14001,-0.026123,1.0291
0.031738,0.081421,0.98755
-0.13489,0.086792,0.95325
-0.11646,-0.041382,0.96631
0.053467,-0.12244,1.0175
0.13477,-0.0028076,1.0269
0.0041504,0.087891,0.97559
-0.1449,0.074707,0.94958
-0.098267,-0.060059,0.97632
0.079224,-0.11255,1.0188
0.12573,0.0096436,1.0155
-0.020508,0.095337,0.96985
-0.151,0.059814,0.94507
-0.079468,-0.076172,0.97791
0.10303,-0.10107,1.035
0.11182,0.022949,1.0145
-0.048096,0.10413,0.96082
-0.15234,0.039307,0.95044
-0.060303,-0.093872,0.98584
0.12158,-0.089355,1.0391
0.098267,0.039917,1.0087
-0.075439,0.10901,0.96179
-0.14905,0.017578,0.94312
-0.033447,-0.11316,0.9939
0.13318,-0.069092,1.037
0.080566,0.055298,1.0032
-0.097656,0.10498,0.95471
-0.14355,-0.00024414,0.95605
-0.0064697,-0.12378,0.99658
0.14099,-0.046143,1.0364
0.057617,0.065552,0.9989
-0.11938,0.10144,0.95251
-0.13208,-0.021729,0.95984
0.020386,-0.11975,1.0027
0.14026,-0.030396,1.0322
0.034424,0.078003,0.98181
-0.13379,0.089722,0.95422
-0.12073,-0.035889,0.96387
0.051636,-0.12244,1.0126
0.13501,-0.010986,1.0259
0.0097656,0.085571,0.97668
-0.14246,0.078979,0.94495
-0.10388,-0.054565,0.97681
0.074585,-0.1134,1.022
0.12598,0.0080566,1.0179
-0.016724,0.095337,0.96973
-0.15161,0.062866,0.94971
-0.081177,-0.075317,0.97925
0.098877,-0.10217,1.032
0.11523,0.025513,1.0176
-0.044556,0.10242,0.95972
-0.15332,0.042114,0.94897
-0.0625,-0.090454,0.9823
0.12,-0.088501,1.038
0.10181,0.03833,1.0094
-0.071655,0.10693,0.95947
-0.15002,0.019653,0.94946
-0.038086,-0.10596,0.99329
0.1322,-0.072876,1.0402
0.083252,0.051636,1.0048
-0.093994,0.104,0.95557
-0.146,0.0040283,0.95337
-0.012451,-0.12158,0.99646
0.13867,-0.049438,1.0336
0.061768,0.062256,0.99463
-0.11462,0.104,0.9502
-0.13293,-0.017944,0.95911
0.015991,-0.125,1.0028
0.14111,-0.034912,1.0343
0.039551,0.079712,0.98633
-0.13062,0.093018,0.9574
-0.12183,-0.036011,0.96448
0.045654,-0.1217,1.0132
0.13721,-0.012817,1.0289
0.012451,0.085693,0.98181
-0.14209,0.080078,0.94946
-0.10596,-0.049927,0.97644
0.072144,-0.11426,1.0194
0.13,0.0025635,1.021
-0.011841,0.092896,0.97253
-0.14941,0.064697,0.94861
-0.086182,-0.068481,0.97803
0.096558,-0.10266,1.0288
0.11694,0.018921,1.016
-0.040649,0.098877,0.9585
-0.15356,0.046143,0.95593
-0.067749,-0.090088,0.98779
0.11584,-0.091064,1.0331
0.10229,0.036011,1.009
-0.067261,0.10681,0.96228
-0.15222,0.019409,0.94775
-0.040283,-0.10718,0.99341
0.13269,-0.076904,1.0398
0.085938,0.054077,1.0023
-0.090942,0.10608,0.95337
-0.14758,0.0037842,0.95068
-0.015625,-0.12317,0.9939
0.13916,-0.054565,1.0345
0.064453,0.062866,1.0034
-0.11182,0.10486,0.95032
-0.13574,-0.015625,0.95959
0.012329,-0.12256,1.0049
0.14136,-0.037476,1.0359
0.043579,0.072388,0.98792
-0.12817,0.095947,0.95398
-0.125,-0.030151,0.96265
0.040405,-0.12329,1.0061
0.13806,-0.01709,1.03
0.016602,0.08374,0.9845
-0.13977,0.083252,0.9541
-0.10815,-0.046143,0.97021
0.06897,-0.11707,1.0221
0.13025,0.0014648,1.0215
-0.0084229,0.091431,0.97498
-0.15002,0.062866,0.95203
-0.088501,-0.068359,0.97681
0.093262,-0.10681,1.028
0.11804,0.020508,1.0209
-0.039062,0.099121,0.95996
-0.15308,0.045776,0.948
-0.070435,-0.090332,0.98474
0.11365,-0.090576,1.036
0.10559,0.034302,1.0076
-0.063232,0.10791,0.96033
-0.15063,0.027344,0.94922
-0.043335,-0.10242,0.98877
0.13135,-0.079956,1.0416
0.089233,0.050537,1.0031
-0.088013,0.10754,0.95361
-0.15149,0.010986,0.94995
-0.019775,-0.11987,0.99585
0.13818,-0.061157,1.0383
0.068115,0.060059,1.0017
-0.11096,0.10474,0.95032
-0.13684,-0.012817,0.95374
0.008667,-0.12549,0.99902
0.14136,-0.038574,1.0354
0.048218,0.072388,0.99072
-0.12671,0.096069,0.95276
-0.12537,-0.032593,0.96399
0.035278,-0.12219,1.0088
0.13904,-0.01709,1.0322
0.018921,0.081299,0.98206
-0.13782,0.08252,0.9541
-0.10974,-0.046875,0.96838
0.065918,-0.11499,1.0214
0.13123,0.0013428,1.0186
-0.0047607,0.091553,0.97437
-0.14917,0.066284,0.94873
-0.092896,-0.062866,0.9762
0.091675,-0.1095,1.0226
0.11877,0.018555,1.0189
-0.03479,0.098633,0.96375
-0.1543,0.054565,0.9519
-0.069702,-0.08606,0.98682
0.11133,-0.094238,1.0327
0.10864,0.032593,1.0128
-0.059692,0.1106,0.96118
-0.15076,0.028198,0.9502
-0.04834,-0.10156,0.98645
0.12927,-0.082153,1.0426
0.09082,0.046509,1.0015
-0.085083,0.10571,0.95459
-0.14868,0.01001,0.95544
-0.022949,-0.11658,0.99902
0.13879,-0.062744,1.0387
0.073608,0.059326,1.0007
-0.10632,0.098877,0.95129
-0.13843,-0.011963,0.95544
0.0058594,-0.1228,1.0044
0.1405,-0.038574,1.0385
0.049438,0.069702,0.99451
-0.12683,0.097168,0.95203
-0.12866,-0.026855,0.96326
0.031372,-0.12207,1.0039
0.13879,-0.020752,1.0356
0.021729,0.083252,0.98376
-0.13501,0.087158,0.94971
-0.10962,-0.046509,0.96472
0.061646,-0.1189,1.0184
0.13232,-0.0018311,1.019
-0.0036621,0.096191,0.97461
-0.14844,0.069336,0.95544
-0.095215,-0.063354,0.9762
0.087646,-0.11267,1.0215
0.12012,0.017944,1.0175
-0.031006,0.097778,0.9679
-0.15308,0.056519,0.94861
-0.072144,-0.082275,0.98645
0.10962,-0.095215,1.0302
0.11084,0.026489,1.0077
-0.056763,0.10291,0.95996
-0.15283,0.030762,0.95129
-0.052979,-0.096558,0.98645
0.12622,-0.079956,1.0417
0.091309,0.043457,1.0049
-0.082275,0.10547,0.95361
-0.14917,0.010864,0.95105
-0.025024,-0.11426,0.99976
0.13794,-0.060913,1.0378
0.07251,0.061279,0.99854
-0.10461,0.104,0.95325
-0.1416,-0.010376,0.95007
0.0030518,-0.12817,1.0027
0.13757,-0.040405,1.037
0.052612,0.073853,0.99353
-0.12561,0.099731,0.94995
-0.13013,-0.02771,0.96216
0.030762,-0.12708,1.0044
0.14221,-0.023193,1.0353
0.026855,0.080688,0.98743
-0.13623,0.088867,0.95386
-0.11169,-0.043213,0.96179
0.057983,-0.11597,1.0144
0.1333,-0.0091553,1.0255
0.00012207,0.09021,0.97742
-0.14722,0.07312,0.95312
-0.098267,-0.054199,0.97241
0.084595,-0.11108,1.024
0.12048,0.012817,1.0182
-0.025757,0.092773,0.97095
-0.1499,0.056274,0.94751
-0.074829,-0.080933,0.98572
0.10681,-0.096802,1.0331
0.10986,0.029663,1.0135
-0.056152,0.10449,0.96179
-0.15405,0.033081,0.95715
-0.052246,-0.10046,0.98682
0.12439,-0.083252,1.0393
0.09436,0.047241,1.0054
-0.079346,0.10864,0.95154
-0.14807,0.010986,0.95093
-0.028076,-0.11511,0.99524
0.13904,-0.066528,1.0391
0.076782,0.057617,0.99707
-0.10352,0.10461,0.9541
-0.14587,-0.0037842,0.95056
-0.0021973,-0.12317,1.0044
0.13904,-0.047729,1.0377
0.054199,0.067261,0.99402
-0.12061,0.099243,0.95007
-0.13135,-0.020264,0.96228
0.025513,-0.12708,1.0033
0.14075,-0.026733,1.032
0.032349,0.075806,0.98291
-0.13428,0.089966,0.948
-0.11462,-0.041626,0.96277
0.052368,-0.11719,1.0156
0.1333,-0.0079346,1.0282
0.0020752,0.089844,0.9762
-0.14368,0.071655,0.95325
-0.10022,-0.057251,0.96973
0.083984,-0.11292,1.0233
0.12451,0.01355,1.0222
-0.023682,0.095093,0.9718
-0.15002,0.055176,0.94971
-0.077148,-0.07959,0.98315
0.10364,-0.099609,1.0306
0.11096,0.027344,1.0111
-0.051147,0.10425,0.96338
-0.15552,0.040405,0.9519
-0.055908,-0.096802,0.9856
0.12354,-0.085449,1.0349
0.099365,0.041626,1.0067
-0.07666,0.10718,0.953
-0.15027,0.018921,0.95569
-0.03479,-0.11084,0.99597
0.1366,-0.071777,1.0369
0.07959,0.053711,0.99756
-0.099487,0.10742,0.9574
-0.14563,-0.0032959,0.95227
-0.0076904,-0.12122,1.0027
0.14001,-0.049805,1.0391
0.059204,0.067627,0.99268
-0.11584,0.098267,0.94434
-0.13269,-0.020752,0.96045
0.022827,-0.12451,1.004
0.1405,-0.023804,1.0342
0.03418,0.07666,0.99084
-0.13416,0.090576,0.94861
-0.1178,-0.040771,0.96558
0.047607,-0.11731,1.0183
0.1344,-0.0079346,1.0331
0.0063477,0.088867,0.97852
-0.14282,0.075684,0.95239
-0.10107,-0.054688,0.96912
0.078613,-0.1145,1.0201
0.12744,0.0076904,1.0223
-0.019775,0.096191,0.9751
-0.15002,0.061523,0.95044
-0.081299,-0.074707,0.9812
0.10034,-0.10559,1.0277
0.11328,0.022827,1.0112
-0.046143,0.104,0.96521
-0.15369,0.042236,0.95361
-0.059448,-0.095825,0.98584
0.12024,-0.088501,1.0327
0.099243,0.039185,1.009
-0.074707,0.1051,0.95386
-0.15015,0.020142,0.95239
-0.037231,-0.11023,0.99329
0.13464,-0.068848,1.0393
0.081787,0.05249,0.9978
-0.097412,0.1051,0.95605
-0.14539,-0.00012207,0.95264
-0.0095215,-0.11658,0.99805
0.14258,-0.049927,1.0411
0.059937,0.067505,0.99463
-0.11316,0.098022,0.94666
-0.13501,-0.017456,0.9585
0.018311,-0.12585,1.0076
0.13977,-0.029785,1.0353
0.037476,0.076904,0.99243
-0.13538,0.094482,0.94849
-0.12073,-0.040405,0.96191
0.043823,-0.12415,1.0128
0.13538,-0.011963,1.0305
0.012207,0.088257,0.97717
-0.14014,0.0802,0.953
-0.10205,-0.055054,0.96936
0.074707,-0.11584,1.0219
0.12915,0.0043945,1.024
-0.0177,0.093994,0.97571
-0.14917,0.0625,0.95007
-0.085693,-0.068359,0.97937
0.098022,-0.1051,1.0283
0.11389,0.020264,1.0112
-0.041626,0.099976,0.96533
-0.15466,0.04187,0.95044
-0.061279,-0.089844,0.98315
0.11853,-0.088745,1.0319
0.10193,0.036011,1.009
-0.070923,0.10291,0.9563
-0.15173,0.023682,0.95312
-0.038208,-0.10889,0.99377
0.13269,-0.070801,1.0389
0.085083,0.052002,1.0015
-0.095581,0.10999,0.95752
-0.14539,-0.001709,0.95374
-0.013062,-0.11938,0.99927
0.14197,-0.055298,1.0402
0.064575,0.066528,0.99463
-0.11377,0.10046,0.9519
-0.13733,-0.015991,0.95923
0.015259,-0.12769,1.009
0.14124,-0.033325,1.0333
0.041504,0.075684,0.99023
-0.13196,0.094482,0.94836
-0.12341,-0.033203,0.95972
0.041504,-0.12012,1.0137
0.1366,-0.015259,1.0353
0.016602,0.083252,0.97803
-0.14136,0.082397,0.95142
-0.10571,-0.049805,0.97131
0.069824,-0.11328,1.0188
0.12744,0.0024414,1.0251
-0.014038,0.092896,0.97437
-0.14905,0.064331,0.94617
-0.087769,-0.068848,0.97021
0.095093,-0.10522,1.0299
0.11377,0.021606,1.0106
-0.039185,0.10144,0.96643
-0.15247,0.0448,0.9519
-0.06311,-0.089966,0.98291
0.11914,-0.093628,1.0308
0.10266,0.037476,1.0126
-0.067871,0.10254,0.95813
-0.15344,0.026001,0.95374
-0.042236,-0.10547,0.99329
0.12976,-0.072876,1.0361
0.089111,0.046875,0.99854
-0.091797,0.10852,0.95654
-0.14563,0.0020752,0.95569
-0.015625,-0.11487,0.99634
0.14246,-0.056885,1.0374
0.067017,0.064819,0.99438
-0.10962,0.10291,0.95044
-0.13904,-0.012939,0.95813
0.01123,-0.12573,1.009
0.1405,-0.034546,1.0336
0.04248,0.075195,0.99023
-0.12903,0.096558,0.94922
-0.125,-0.030273,0.95923
0.040894,-0.125,1.0122
0.13586,-0.014526,1.0361
0.019897,0.085205,0.97974
-0.14111,0.08252,0.94836
-0.10779,-0.049072,0.96997
0.065674,-0.11548,1.0161
0.13062,0.00024414,1.0259
-0.0098877,0.092041,0.97595
-0.14685,0.065186,0.95093
-0.088745,-0.066528,0.97168
0.091187,-0.10461,1.0291
0.11719,0.017334,1.0144
-0.034668,0.098022,0.96973
-0.15051,0.044922,0.95581
-0.068848,-0.086304,0.98291
0.1156,-0.096069,1.0289
0.10254,0.036621,1.0101
-0.066528,0.10327,0.95947
-0.1543,0.029419,0.95203
-0.042358,-0.10925,0.99121
0.12817,-0.077637,1.0372
0.089111,0.047729,1.0026
-0.09021,0.11011,0.95667
-0.14795,0.0061035,0.95959
-0.018433,-0.1178,0.99731
0.14307,-0.062012,1.0404
0.070923,0.062378,0.99365
-0.1106,0.10388,0.94983
-0.14099,-0.010986,0.95435
0.0057373,-0.12231,1.004
0.14172,-0.036499,1.0328
0.046875,0.072266,0.9895
-0.12598,0.092529,0.95117
-0.12756,-0.029419,0.95923
0.036133,-0.12122,1.011
0.13794,-0.015015,1.0342
0.022949,0.078857,0.98328
-0.13904,0.084229,0.94592
-0.11011,-0.046387,0.96924
0.062622,-0.11768,1.016
0.12988,0.0014648,1.0271
-0.0073242,0.092773,0.97424
-0.14722,0.067993,0.94812
-0.088745,-0.067749,0.97205
0.092041,-0.10962,1.0278
0.12122,0.014893,1.0175
-0.034058,0.10388,0.96692
-0.15112,0.049805,0.95251
-0.071411,-0.085693,0.98096
0.11499,-0.098389,1.0316
0.10474,0.034302,1.0135
-0.06311,0.10461,0.96436
-0.15442,0.030762,0.95081
-0.046021,-0.10413,0.99268
0.12756,-0.076782,1.0353
0.091064,0.042847,1.0045
-0.08667,0.10461,0.95886
-0.14771,0.0091553,0.95789
-0.019531,-0.1134,0.9939
0.13855,-0.060181,1.0374
0.071899,0.058716,0.99585
-0.11108,0.10132,0.94824
-0.13965,-0.010376,0.95825
0.0031738,-0.12219,1.0043
0.14246,-0.039673,1.032
0.047974,0.073486,0.99109
-0.12415,0.096436,0.95288
-0.12781,-0.030762,0.96448
0.034424,-0.12524,1.0128
0.13806,-0.018799,1.0338
0.024292,0.084473,0.97949
-0.13904,0.087402,0.94128
-0.11304,-0.046997,0.96985
0.060669,-0.11914,1.0175
0.13281,0.00085449,1.0264
-0.0028076,0.090942,0.97815
-0.14746,0.071045,0.94934
-0.092041,-0.06311,0.96716
0.087769,-0.10767,1.0297
0.12146,0.011597,1.0236
-0.030396,0.099243,0.96753
-0.15222,0.052002,0.94983
-0.075195,-0.079712,0.98035
0.11011,-0.099243,1.0278
0.10693,0.029175,1.0129
-0.059326,0.10303,0.96753
-0.15125,0.033813,0.9491
-0.047974,-0.10107,0.98962
0.12561,-0.080933,1.0331
0.092163,0.043091,1.0009
-0.08252,0.10608,0.95618
-0.14929,0.0084229,0.95801
-0.022949,-0.11694,0.99463
0.1366,-0.060181,1.0344
0.072266,0.061157,0.99744
-0.10925,0.10278,0.95386
-0.13879,-0.012451,0.95813
0.0019531,-0.12439,1.004
0.14307,-0.039673,1.0378
0.052856,0.072876,0.9873
-0.12305,0.09729,0.95154
-0.12891,-0.027588,0.96179
0.031982,-0.12354,1.0116
0.13989,-0.022705,1.0333
0.026245,0.082275,0.98315
-0.13721,0.087891,0.94788
-0.11719,-0.040283,0.96875
0.058105,-0.12134,1.0176
0.13318,-0.0050049,1.0291
0.0026855,0.089722,0.97815
-0.14661,0.076538,0.95007
-0.093994,-0.061279,0.96887
0.083374,-0.11011,1.0228
0.12207,0.01062,1.0217
-0.028442,0.098022,0.9668
-0.15051,0.052612,0.94824
-0.076538,-0.079346,0.97815
0.1062,-0.098267,1.0311
0.10876,0.03064,1.0142
-0.054932,0.10168,0.96411
-0.14954,0.032837,0.94922
-0.052124,-0.097778,0.98743
0.12549,-0.081665,1.0344
0.092651,0.044922,1.0024
-0.079712,0.10535,0.95728
-0.15332,0.011841,0.95459
-0.027222,-0.11523,0.98987
0.13647,-0.064697,1.0352
0.077393,0.058716,0.99854
-0.10352,0.10852,0.95325
-0.14221,-0.0043945,0.95654
-0.0020752,-0.12427,1.002
0.14331,-0.046631,1.0342
0.057251,0.07019,0.99036
-0.12427,0.10168,0.95569
-0.1333,-0.023193,0.95898
0.026367,-0.12451,1.0084
0.14075,-0.025146,1.0358
0.028931,0.080811,0.98157
-0.13513,0.085693,0.94531
-0.11768,-0.037964,0.97021
0.055176,-0.1178,1.0173
0.13379,-0.0058594,1.026
0.0064697,0.084717,0.97168
-0.14307,0.073242,0.9469
-0.096313,-0.060181,0.96802
0.080811,-0.10596,1.0283
0.12146,0.012939,1.0254
-0.023804,0.095337,0.96729
-0.15112,0.054932,0.94958
-0.078491,-0.078613,0.97974
0.10461,-0.10071,1.0314
0.11108,0.030884,1.0154
-0.052734,0.10706,0.97021
-0.15088,0.038696,0.94409
-0.052612,-0.10046,0.98108
0.12585,-0.09021,1.0382
0.096436,0.042969,1.0057
-0.076416,0.10925,0.95593
-0.15234,0.018555,0.95605
-0.03125,-0.11389,0.99243
0.13684,-0.069702,1.0328
0.078613,0.053345,1.0013
-0.10095,0.10461,0.95496
-0.1438,-0.003418,0.95764
-0.0043945,-0.11902,1.0011
0.13916,-0.046753,1.0353
0.059448,0.0625,0.98779
-0.12036,0.09729,0.95264
-0.13489,-0.022827,0.96216
0.023193,-0.12,1.0071
0.14148,-0.025269,1.0332
0.031006,0.07666,0.98547
-0.13281,0.086792,0.94617
-0.11682,-0.03772,0.96399
0.052124,-0.1217,1.0178
0.13538,-0.0053711,1.0284
0.0079346,0.088379,0.97437
-0.14563,0.077393,0.94519
-0.10156,-0.060791,0.97156
0.077759,-0.11414,1.0219
0.1239,0.0091553,1.0244
-0.02002,0.098389,0.96948
-0.15125,0.060181,0.94702
-0.08313,-0.076416,0.97656
0.10181,-0.10339,1.0282
0.11523,0.025391,1.0156
-0.048462,0.10425,0.96667
-0.15198,0.040039,0.95032
-0.057739,-0.091431,0.98254
0.12183,-0.087036,1.0347
0.095093,0.039917,1.0081
-0.075317,0.10559,0.9585
-0.15173,0.020874,0.95471
-0.033447,-0.11096,0.98938
0.1355,-0.069946,1.0338
0.080078,0.05188,1.0009
-0.097778,0.10449,0.95361
-0.1438,-0.00085449,0.9552
-0.0059814,-0.12073,1.0011
0.14087,-0.05127,1.0356
0.060913,0.064209,0.99231
-0.11792,0.10083,0.95593
-0.13452,-0.022827,0.96069
0.017822,-0.1228,1.0072
0.14221,-0.027344,1.0349
0.036255,0.079956,0.98669
-0.1311,0.087891,0.94861
-0.11975,-0.037476,0.96545
0.047852,-0.12256,1.0146
0.13721,-0.006958,1.0237
0.0096436,0.086914,0.98071
-0.14429,0.078247,0.94812
-0.10437,-0.056274,0.97058
0.076782,-0.11304,1.0237
0.12549,0.0064697,1.0271
-0.015503,0.094604,0.9668
-0.14978,0.063721,0.9491
-0.082275,-0.071411,0.97974
0.098511,-0.10571,1.0323
0.11584,0.020264,1.0154
-0.045288,0.10437,0.96863
-0.15283,0.043091,0.9458
-0.060913,-0.091797,0.98254
0.11743,-0.090332,1.0377
0.098511,0.038696,1.0094
-0.07251,0.10535,0.95947
-0.15051,0.020752,0.94971
-0.036743,-0.11157,0.99146
0.1344,-0.070068,1.0289
0.081787,0.052734,1.0059
-0.095459,0.10144,0.95679
-0.14478,-0.00073242,0.95215
-0.0093994,-0.11951,0.99854
0.14026,-0.049438,1.0402
0.060303,0.065674,0.9917
-0.11829,0.10132,0.95361
-0.13733,-0.019043,0.96521
0.016479,-0.12256,1.0015
0.14209,-0.034912,1.0305
0.039429,0.078369,0.98669
-0.13257,0.093872,0.94751
-0.1217,-0.033325,0.96423
0.044678,-0.12415,1.0197
0.13831,-0.015137,1.025
0.014648,0.084106,0.97839
-0.1438,0.08252,0.94861
-0.10608,-0.053955,0.97083
0.073486,-0.11438,1.0223
0.12817,0.0050049,1.0282
-0.012573,0.093628,0.97192
-0.14758,0.062988,0.94519
-0.083862,-0.071655,0.97705
0.096191,-0.10193,1.0325
0.11719,0.02356,1.0187
-0.043213,0.10034,0.9646
-0.15173,0.040405,0.94958
-0.0625,-0.089111,0.97961
0.11621,-0.089111,1.0374
0.099854,0.040283,1.0114
-0.068848,0.10632,0.96045
-0.15161,0.023193,0.94995
-0.03894,-0.10815,0.9906
0.13416,-0.076782,1.0314
0.084473,0.051392,1.0016
-0.094971,0.10925,0.9552
-0.14795,0.0047607,0.95642
-0.012085,-0.12183,0.99695
0.13831,-0.055786,1.0366
0.062744,0.0625,0.99377
-0.11487,0.10559,0.95557
-0.13635,-0.016968,0.9613
0.015015,-0.12317,1.0037
0.14355,-0.035278,1.0352
0.041138,0.074341,0.98486
-0.13062,0.090332,0.9502
-0.12122,-0.033936,0.96716
0.042725,-0.12207,1.0186
0.13843,-0.013184,1.0266
0.014648,0.084839,0.97913
-0.14136,0.079102,0.95007
-0.10791,-0.050415,0.97095
0.070679,-0.11438,1.0195
0.12756,0.0036621,1.0255
-0.010986,0.091797,0.96912
-0.14868,0.065674,0.948
-0.088623,-0.070435,0.98059
0.095459,-0.10425,1.0277
0.11743,0.019165,1.0178
-0.038574,0.1001,0.96777
-0.1543,0.044922,0.94983
-0.065186,-0.088989,0.97778
0.11597,-0.09314,1.0361
0.10229,0.036743,1.0079
-0.066284,0.10779,0.9563
-0.14954,0.024658,0.94604
-0.041138,-0.10779,0.9895
0.13135,-0.076538,1.0321
0.086792,0.054443,1.0062
-0.092407,0.10681,0.95801
-0.14709,0.0046387,0.95325
-0.014893,-0.11963,0.99573
0.1394,-0.055786,1.0375
0.066162,0.062622,0.99658
-0.11218,0.10571,0.95227
-0.13867,-0.013794,0.96472
0.012939,-0.12292,0.99915
0.14465,-0.038086,1.0345
0.043091,0.072754,0.99072
-0.13086,0.095581,0.95435
-0.12415,-0.030762,0.96167
0.041138,-0.12158,1.0151
0.13855,-0.016357,1.0272
0.017944,0.083618,0.97595
-0.14172,0.082764,0.953
-0.1084,-0.047363,0.97144
0.068481,-0.11768,1.0206
0.12891,0.0047607,1.0264
-0.0093994,0.091553,0.97046
-0.14929,0.063477,0.94458
-0.0896,-0.069824,0.97949
0.092163,-0.1051,1.0284
0.12012,0.020874,1.0182
-0.036621,0.10266,0.96484
-0.15308,0.046997,0.94897
-0.06897,-0.089233,0.97571
0.11462,-0.092529,1.0353
0.104,0.034912,1.0133
-0.064453,0.1073,0.96045
-0.15222,0.02832,0.948
-0.044678,-0.10474,0.99023
0.13062,-0.080322,1.0378
0.087158,0.048584,1.0043
-0.091431,0.10706,0.95911
-0.14868,0.010864,0.95093
-0.017456,-0.11865,0.99536
0.13757,-0.060059,1.0369
0.068237,0.059814,0.99829
-0.11023,0.104,0.95374
-0.14026,-0.012695,0.96387
0.0083008,-0.12463,1.0026
0.14355,-0.036011,1.0342
0.046753,0.073364,0.98779
-0.12854,0.092773,0.9541
-0.12573,-0.033936,0.96252
0.036133,-0.12122,1.0133
0.13879,-0.017578,1.0262
0.019653,0.082642,0.9801
-0.13916,0.083252,0.95093
-0.11047,-0.049438,0.97058
0.06665,-0.11816,1.0212
0.13098,0.0019531,1.0245
-0.006958,0.092773,0.9718
-0.14624,0.070557,0.94409
-0.090088,-0.063721,0.97961
0.089111,-0.11035,1.0288
0.12097,0.016113,1.0194
-0.033203,0.10132,0.96326
-0.15369,0.053345,0.95044
-0.071899,-0.085083,0.979
0.11218,-0.096313,1.0372
0.10571,0.029175,1.0126
-0.059448,0.10547,0.95667
-0.15076,0.026978,0.95081
-0.047974,-0.10193,0.98938
0.12756,-0.080688,1.0369
0.090332,0.049072,1.0057
-0.086548,0.10474,0.96155
-0.14917,0.0081787,0.94922
-0.021362,-0.1167,0.99524
0.13696,-0.059082,1.0385
0.069702,0.061157,1.0028
-0.10767,0.10156,0.95435
-0.13916,-0.0078125,0.96338
0.0065918,-0.12354,1.0004
0.14246,-0.040283,1.0345
0.04834,0.071289,0.99182
-0.12671,0.09729,0.95203
-0.12695,-0.028687,0.96216
0.032104,-0.1228,1.0081
0.13989,-0.02356,1.0289
0.02417,0.08374,0.97705
-0.13818,0.087158,0.9563
-0.11401,-0.04541,0.97107
0.0625,-0.1189,1.0156
0.13245,-0.00097656,1.0226
-0.0036621,0.093384,0.97717
-0.1488,0.07019,0.94495
-0.095825,-0.063477,0.97559
0.085938,-0.10925,1.0281
0.12183,0.016113,1.0161
-0.029785,0.094482,0.96484
-0.15454,0.053589,0.94727
-0.073975,-0.081299,0.98035
0.10876,-0.095703,1.0344
0.10938,0.027466,1.0128
-0.055054,0.10242,0.9574
-0.15063,0.029419,0.94751
-0.052734,-0.098511,0.98975
0.12537,-0.083252,1.038
0.093018,0.044434,1.0052
-0.08252,0.10742,0.96106
-0.1488,0.012451,0.95068
-0.025024,-0.11682,0.9939
0.13611,-0.062988,1.0382
0.072144,0.061523,1.0018
-0.10425,0.10498,0.95325
-0.13977,-0.0089111,0.95447
0.0032959,-0.12708,1.0005
0.14221,-0.041138,1.032
0.050049,0.072388,0.99475
-0.12561,0.10034,0.95337
-0.12805,-0.026489,0.95935
0.030151,-0.12207,1.0051
0.14026,-0.024536,1.0321
0.026855,0.081543,0.97681
-0.13745,0.088135,0.953
-0.11646,-0.038696,0.96753
0.05896,-0.11755,1.0164
0.13306,-0.0076904,1.02
0.00085449,0.087769,0.97742
-0.14832,0.071655,0.94751
-0.098511,-0.057373,0.97717
0.083374,-0.1106,1.028
0.12048,0.011963,1.0187
-0.024658,0.09375,0.96765
-0.15222,0.055786,0.94983
-0.073364,-0.083862,0.98364
0.1073,-0.095947,1.0343
0.11035,0.031128,1.016
-0.054932,0.10461,0.95715
-0.151,0.031616,0.95081
-0.053955,-0.10156,0.98621
0.1239,-0.083862,1.04
0.094116,0.047485,1.0054
-0.081177,0.10876,0.96008
-0.151,0.012329,0.95044
-0.026245,-0.11499,0.99536
0.13818,-0.069092,1.0405
0.076538,0.058228,0.99902
