x,y,z
-0.03125,-0.10315,0.99719
0.10925,-0.046631,1.0319
0.066895,0.052246,0.99133
-0.082275,0.088989,0.96228
-0.13025,-0.010864,0.96277
-0.013916,-0.10217,1.0009
0.11731,-0.033203,1.0345
0.053467,0.060913,0.9928
-0.098145,0.076904,0.95361
-0.12,-0.023438,0.96594
0.0083008,-0.10693,1.0093
0.12,-0.015503,1.0267
0.037964,0.06543,0.98438
-0.10864,0.069458,0.95081
-0.11096,-0.041992,0.96509
0.027344,-0.098633,1.0144
0.11438,-0.0014648,1.0299
0.017944,0.07373,0.97607
-0.12183,0.060913,0.95117
-0.098389,-0.057617,0.97278
0.048828,-0.096924,1.0193
0.1134,0.011108,1.0254
0.00097656,0.086914,0.9762
-0.12866,0.051636,0.95264
-0.085815,-0.073364,0.96802
0.06958,-0.088013,1.0273
0.10583,0.02356,1.015
-0.018188,0.091064,0.96863
-0.13037,0.040527,0.95691
-0.070557,-0.085327,0.98584
0.086304,-0.07666,1.0228
0.094849,0.034546,1.0129
-0.041504,0.083984,0.96484
-0.13318,0.026245,0.95569
-0.054321,-0.095337,0.98889
0.0979,-0.059814,1.0325
0.080811,0.039673,1.0005
-0.063599,0.087402,0.95837
-0.13428,0.0047607,0.96021
-0.036377,-0.095093,0.99487
0.11096,-0.047974,1.0358
0.070679,0.050049,0.99646
-0.078369,0.082642,0.95593
-0.12671,-0.005249,0.95886
-0.017456,-0.10718,1.0049
0.11475,-0.030518,1.0306
0.055176,0.061279,0.99072
-0.096436,0.078979,0.95361
-0.12158,-0.025391,0.96167
0.0065918,-0.10681,1.0061
0.11816,-0.018311,1.0363
0.040283,0.069946,0.9845
-0.10938,0.076416,0.95251
-0.11279,-0.042236,0.9679
0.026001,-0.10156,1.0095
0.11877,-0.0040283,1.0315
0.021973,0.07605,0.98059
-0.11938,0.064697,0.95508
-0.10034,-0.052856,0.97131
0.046265,-0.094849,1.0209
0.11169,0.0072021,1.0221
0.0048828,0.077026,0.97827
-0.12622,0.052734,0.95691
-0.087891,-0.065918,0.97717
0.066528,-0.089233,1.0195
0.10596,0.020142,1.0209
-0.017334,0.084229,0.97083
-0.13086,0.041138,0.9552
-0.072876,-0.084839,0.98621
0.08374,-0.07373,1.0277
0.096436,0.032104,1.0093
-0.037476,0.09021,0.96716
-0.1344,0.023071,0.96106
-0.055542,-0.09314,0.98889
0.098633,-0.063965,1.0359
0.084839,0.045532,1.0033
-0.056885,0.087891,0.95959
-0.13245,0.010254,0.95483
-0.039795,-0.10046,0.99756
0.10925,-0.050293,1.0316
0.072632,0.051147,0.99988
-0.077393,0.086182,0.95508
-0.13013,-0.0014648,0.9574
-0.019653,-0.10522,1.0004
0.1156,-0.038208,1.038
0.05957,0.055054,0.99084
-0.090088,0.083008,0.95288
-0.12378,-0.018066,0.96179
-0.0023193,-0.10107,1.0031
0.11853,-0.024048,1.0331
0.040161,0.06311,0.99158
-0.10437,0.075439,0.95374
-0.11182,-0.03479,0.96094
0.022339,-0.10461,1.0131
0.11841,-0.0039062,1.0309
0.02771,0.076782,0.98584
-0.1167,0.060913,0.9552
-0.10413,-0.053955,0.97217
0.044434,-0.097534,1.0148
0.11279,0.0091553,1.0255
0.0047607,0.078491,0.97754
-0.12622,0.055298,0.95386
-0.088867,-0.070923,0.97754
0.062256,-0.089722,1.0223
0.11023,0.016602,1.0157
-0.012085,0.088745,0.97302
-0.13037,0.043213,0.95715
-0.077393,-0.07666,0.98047
0.081909,-0.082031,1.0293
0.098999,0.027588,1.0099
-0.031738,0.086304,0.95984
-0.13367,0.031982,0.9563
-0.062622,-0.091919,0.99243
0.094482,-0.068848,1.0273
0.08667,0.037842,1.0078
-0.052246,0.087891,0.96143
-0.13416,0.012085,0.95459
-0.041992,-0.10022,0.99524
0.1051,-0.046753,1.0344
0.074463,0.050415,0.99731
-0.072266,0.084595,0.9541
-0.12744,-0.0026855,0.95715
-0.021973,-0.10254,0.99353
0.11523,-0.037598,1.0364
0.059204,0.058716,0.99536
-0.089966,0.079712,0.95459
-0.12061,-0.020142,0.95642
-0.001709,-0.10474,1.0074
0.11707,-0.0271,1.0309
0.045044,0.065063,0.99304
-0.1062,0.077393,0.95654
-0.1156,-0.029785,0.96655
0.018677,-0.10754,1.0039
0.11877,-0.0092773,1.0304
0.029541,0.069946,0.98499
-0.1145,0.073486,0.95764
-0.10425,-0.047241,0.97229
0.039429,-0.096436,1.0149
0.1167,0.0013428,1.0234
0.010132,0.081299,0.97571
-0.12439,0.054688,0.95862
-0.092041,-0.06189,0.97388
0.060303,-0.089111,1.0249
0.10791,0.018188,1.0175
-0.0097656,0.081909,0.97058
-0.13013,0.041138,0.94836
-0.079468,-0.079712,0.98767
0.079956,-0.079224,1.0281
0.10278,0.030151,1.0139
-0.028442,0.085083,0.96277
-0.13342,0.033325,0.95374
-0.062378,-0.091919,0.98706
0.092285,-0.07019,1.0328
0.089233,0.038086,1.0082
-0.051025,0.089111,0.95752
-0.13306,0.014648,0.95483
-0.045044,-0.10059,0.98718
0.10852,-0.057251,1.0372
0.075806,0.047974,1.0034
-0.071045,0.088989,0.95837
-0.13147,-0.00024414,0.95447
-0.026001,-0.10559,0.99841
0.11023,-0.041016,1.0305
0.062744,0.057739,0.9989
-0.089233,0.082153,0.95703
-0.125,-0.012939,0.95947
-0.003418,-0.10718,1.0022
0.11707,-0.024048,1.0347
0.048584,0.060181,0.99194
-0.10242,0.077271,0.95471
-0.11511,-0.029053,0.96924
0.013794,-0.099854,1.0062
0.12036,-0.014282,1.0259
0.028564,0.070068,0.98254
-0.11523,0.067871,0.95667
-0.10718,-0.044678,0.96631
0.039185,-0.10059,1.016
0.11621,0.0015869,1.0206
0.013794,0.077393,0.97571
-0.1228,0.057617,0.95569
-0.094116,-0.062744,0.979
0.056641,-0.095215,1.0205
0.10962,0.018311,1.02
-0.0058594,0.084229,0.97217
-0.13025,0.04895,0.94836
-0.080078,-0.077271,0.98315
0.074707,-0.080933,1.0289
0.10352,0.027344,1.0114
-0.025269,0.087524,0.9613
-0.13257,0.031616,0.95312
-0.067749,-0.087402,0.98083
0.090454,-0.071533,1.0336
0.090942,0.036621,1.0074
-0.045532,0.0896,0.96326
-0.13354,0.018799,0.94897
-0.050903,-0.09436,0.99353
0.10217,-0.061035,1.0292
0.078735,0.044067,1.0059
-0.06543,0.087158,0.95947
-0.12817,0.0098877,0.95618
-0.028687,-0.104,0.99182
0.10925,-0.044434,1.0354
0.063965,0.051636,0.99744
-0.082764,0.085815,0.95825
-0.12622,-0.012695,0.96045
-0.010742,-0.10193,1.0007
0.11853,-0.031372,1.0295
0.048706,0.062988,0.99194
-0.099976,0.075684,0.95813
-0.11829,-0.02832,0.95911
0.012451,-0.10486,1.0094
0.11902,-0.011353,1.0273
0.034546,0.069458,0.98364
-0.11377,0.068237,0.95349
-0.11133,-0.041626,0.97314
0.032104,-0.10107,1.0109
0.11609,-0.0031738,1.0248
0.019775,0.076538,0.97681
-0.12268,0.064819,0.95081
-0.097046,-0.058594,0.974
0.049683,-0.096313,1.0225
0.11426,0.0090332,1.0205
0,0.083252,0.97021
-0.12854,0.051392,0.95544
-0.087036,-0.072021,0.97803
0.06897,-0.084473,1.0281
0.10022,0.021484,1.0167
-0.020752,0.085815,0.96484
-0.12976,0.033569,0.95007
-0.067505,-0.085205,0.98853
0.086548,-0.074463,1.0272
0.094482,0.040161,1.0149
-0.040894,0.086426,0.96448
-0.13354,0.022949,0.95032
-0.051636,-0.096313,0.98853
0.096436,-0.056519,1.0352
0.079712,0.04187,1.0074
-0.063354,0.090576,0.96057
-0.13123,0.0068359,0.96045
-0.036255,-0.10181,0.99377
0.1106,-0.051147,1.0312
0.069458,0.052979,0.9967
-0.079834,0.085693,0.96216
-0.12842,-0.0073242,0.95691
-0.015991,-0.10571,1.0013
0.11499,-0.037109,1.0288
0.054688,0.05896,0.99084
-0.095459,0.081055,0.95508
-0.12244,-0.020386,0.9646
0.0079346,-0.10645,1.0038
0.12085,-0.016602,1.0297
0.039917,0.06543,0.98547
-0.10767,0.072266,0.948
-0.11121,-0.04187,0.96704
0.02417,-0.097168,1.0143
0.11816,-0.0018311,1.027
0.020142,0.072388,0.97559
-0.12109,0.060669,0.95471
-0.10205,-0.054688,0.96863
0.050293,-0.09668,1.0232
0.11548,0.011108,1.0272
0.0045166,0.08374,0.97607
-0.12512,0.050415,0.9469
-0.087646,-0.070435,0.97559
0.068115,-0.088867,1.0237
0.10669,0.022583,1.0217
-0.016846,0.087402,0.97351
-0.13501,0.043701,0.95129
-0.071655,-0.087036,0.98218
0.08252,-0.078125,1.0287
0.097534,0.030273,1.0107
-0.035767,0.091187,0.96252
-0.13013,0.026123,0.95862
-0.05603,-0.092896,0.98242
0.097412,-0.067871,1.0338
0.084106,0.040405,1.0043
-0.058838,0.085815,0.96362
-0.13293,0.0085449,0.95459
-0.038208,-0.096069,0.99756
0.1073,-0.048096,1.0305
0.072144,0.048706,0.99841
-0.074219,0.082642,0.95496
-0.12646,-0.0010986,0.95984
-0.016479,-0.10437,0.99792
0.11597,-0.033813,1.0302
0.05835,0.057129,0.99207
-0.09668,0.081299,0.95056
-0.12366,-0.020752,0.96558
-0.00085449,-0.10474,1.0073
0.12048,-0.022339,1.0314
0.041626,0.069336,0.98511
-0.10864,0.07605,0.95728
-0.11255,-0.037964,0.96375
0.025757,-0.10474,1.0145
0.12109,-0.0084229,1.0342
0.027344,0.076294,0.97888
-0.11536,0.064331,0.95032
-0.10486,-0.049927,0.97168
0.043579,-0.098877,1.0179
0.11462,0.0080566,1.0248
0.008667,0.077393,0.97815
-0.12476,0.058228,0.95264
-0.085693,-0.067261,0.97168
0.061523,-0.086304,1.0255
0.10718,0.015991,1.022
-0.011597,0.083984,0.96582
-0.12878,0.039551,0.95996
-0.07666,-0.080444,0.97925
0.081787,-0.079468,1.0264
0.095337,0.031006,1.014
-0.035645,0.088623,0.9696
-0.13147,0.027344,0.95312
-0.056885,-0.093506,0.98914
0.097412,-0.067261,1.0282
0.088257,0.041992,1.0052
-0.053467,0.088623,0.96021
-0.13538,0.013062,0.95911
-0.040894,-0.10254,0.99219
0.10486,-0.050903,1.0311
0.073242,0.049194,0.99878
-0.075317,0.087036,0.95703
-0.13086,-0.0014648,0.95874
-0.023315,-0.10291,0.99768
0.1156,-0.038818,1.0323
0.062012,0.055176,0.99268
-0.089966,0.079346,0.95618
-0.12378,-0.02002,0.95581
-0.0030518,-0.10278,1.0054
0.11755,-0.025024,1.0327
0.045044,0.064697,0.9895
-0.10376,0.075439,0.95142
-0.11707,-0.030518,0.96423
0.018188,-0.10693,1.0109
0.11792,-0.0067139,1.0316
0.029541,0.071533,0.9823
-0.11597,0.069702,0.94958
-0.10291,-0.049805,0.96899
0.039062,-0.097778,1.0175
0.11511,0.001709,1.0275
0.0093994,0.080078,0.97498
-0.12476,0.056152,0.95569
-0.093262,-0.065796,0.97119
0.06189,-0.091553,1.0212
0.11035,0.018433,1.0221
-0.0089111,0.085205,0.97742
-0.12781,0.043213,0.95386
-0.07666,-0.075439,0.98328
0.078247,-0.081421,1.0253
0.10022,0.029541,1.0117
-0.029541,0.086792,0.96619
-0.13647,0.033936,0.95508
-0.062866,-0.090576,0.9845
0.091309,-0.069946,1.0312
0.088257,0.037842,1.0079
-0.051025,0.088867,0.95752
-0.13171,0.015625,0.96033
-0.045288,-0.0979,0.99609
0.10693,-0.055664,1.0317
0.076782,0.048218,0.99878
-0.069946,0.087769,0.95801
-0.13208,-0.00048828,0.95569
-0.027466,-0.10535,0.99866
0.11218,-0.039551,1.0352
0.060913,0.055542,0.99377
-0.086548,0.081177,0.95117
-0.12671,-0.013184,0.96179
-0.0041504,-0.10535,1.002
0.11731,-0.025146,1.0317
0.049438,0.061035,0.99402
-0.10425,0.076172,0.95068
-0.11633,-0.03064,0.96228
0.011841,-0.099365,1.0082
0.11755,-0.013184,1.0327
0.032959,0.068359,0.98279
-0.11377,0.071777,0.95984
-0.10596,-0.045898,0.96729
0.037354,-0.10071,1.0135
0.11804,0.00061035,1.0269
0.014038,0.078003,0.97778
-0.12085,0.056519,0.95239
-0.094727,-0.063477,0.97607
0.057129,-0.097534,1.0176
0.10889,0.015503,1.0203
-0.0056152,0.085083,0.97327
-0.13049,0.047852,0.95496
-0.079956,-0.081299,0.98181
0.075195,-0.081543,1.026
0.10461,0.026245,1.0154
-0.025269,0.086426,0.96106
-0.13086,0.034424,0.95691
-0.066895,-0.086426,0.98425
0.090942,-0.06897,1.0267
0.090698,0.035278,1.0082
-0.047241,0.087036,0.96021
-0.13416,0.019287,0.95117
-0.048828,-0.09375,0.99292
0.10315,-0.057129,1.032
0.079346,0.047974,1.0031
-0.065796,0.087158,0.95557
-0.13464,0.0053711,0.95776
-0.029907,-0.10522,0.99768
0.10974,-0.042114,1.0308
0.065186,0.053955,1.0032
-0.084351,0.083984,0.95056
-0.12573,-0.014526,0.95874
-0.011597,-0.10791,1.0029
0.11829,-0.028442,1.0337
0.052368,0.063232,0.98926
-0.098267,0.077271,0.95776
-0.11743,-0.02832,0.95972
0.012329,-0.10522,1.0026
0.12061,-0.015259,1.0303
0.034546,0.071045,0.98718
-0.11267,0.072754,0.95117
-0.11121,-0.037842,0.9696
0.031982,-0.10107,1.0101
0.11536,-0.0026855,1.0227
0.019287,0.074219,0.98071
-0.12427,0.065063,0.95508
-0.095337,-0.058228,0.97546
0.052979,-0.094238,1.0193
0.11182,0.0090332,1.0193
-0.0012207,0.080444,0.96631
-0.12878,0.049316,0.95569
-0.085449,-0.073853,0.98059
0.071655,-0.086182,1.0239
0.10669,0.025757,1.0142
-0.022827,0.087646,0.96606
-0.13135,0.031738,0.95203
-0.068726,-0.086182,0.98657
0.090088,-0.072754,1.0295
0.09436,0.037842,1.0084
-0.039673,0.087402,0.95813
-0.13611,0.021606,0.95349
-0.052856,-0.099365,0.98889
0.099243,-0.057617,1.0332
0.081299,0.043457,1.0067
-0.062256,0.087646,0.95728
-0.12903,0.0079346,0.9563
-0.033569,-0.10107,0.99512
0.10986,-0.049194,1.0343
0.069336,0.052246,0.99915
-0.081665,0.085571,0.95862
-0.12708,-0.0078125,0.95325
-0.015625,-0.10364,1.0012
0.11621,-0.033569,1.0336
0.051514,0.057739,0.99146
-0.094971,0.079468,0.95312
-0.12048,-0.022949,0.9635
0.0084229,-0.10657,1.0026
0.11987,-0.014038,1.0262
0.040527,0.067261,0.99231
-0.11072,0.071045,0.95544
-0.11218,-0.040894,0.96619
0.026855,-0.099243,1.0098
0.11731,-0.0041504,1.0265
0.020874,0.073975,0.97461
-0.12073,0.063232,0.9585
-0.098389,-0.056885,0.97144
0.050293,-0.094238,1.0155
0.11572,0.0097656,1.0209
0.0023193,0.082397,0.97375
-0.125,0.052124,0.9469
-0.087402,-0.06897,0.98132
0.067749,-0.090576,1.0278
0.1051,0.020508,1.0112
-0.015381,0.086792,0.9646
-0.13367,0.041626,0.95056
-0.072144,-0.084839,0.98499
0.084839,-0.076172,1.0321
0.096924,0.033447,1.016
-0.037231,0.089966,0.95886
-0.1322,0.02417,0.95154
-0.057251,-0.093994,0.98975
0.0979,-0.060547,1.0306
0.085327,0.042725,1.0039
-0.059814,0.085938,0.96338
-0.13293,0.0080566,0.9519
-0.038208,-0.099243,0.99084
0.10815,-0.049438,1.0349
0.07019,0.050171,1.0037
-0.073486,0.081909,0.95654
-0.12769,-0.0026855,0.96143
-0.018188,-0.10608,0.99878
0.11389,-0.036865,1.0306
0.057617,0.056519,0.99475
-0.096069,0.082397,0.95728
-0.12231,-0.020508,0.96106
0.001709,-0.10657,1.0038
0.11841,-0.023438,1.0299
0.041016,0.067505,0.98328
-0.10803,0.076904,0.95728
-0.11316,-0.036499,0.9657
0.023804,-0.10449,1.0098
0.1228,-0.0042725,1.0288
0.024048,0.075806,0.98157
-0.11743,0.063599,0.94946
-0.10449,-0.050781,0.9707
0.043945,-0.096069,1.0177
0.11328,0.0056152,1.0193
0.0091553,0.077759,0.97192
-0.12598,0.056763,0.9519
-0.09021,-0.064697,0.97522
0.062988,-0.089233,1.0232
0.10974,0.017334,1.0209
-0.010986,0.083008,0.96936
-0.13123,0.041504,0.95166
-0.077271,-0.078735,0.98389
0.078857,-0.078125,1.0283
0.097534,0.02832,1.0107
-0.033569,0.087158,0.96851
-0.12878,0.027344,0.9502
-0.059082,-0.092285,0.98608
0.094971,-0.067261,1.0334
0.084961,0.044434,1.0089
-0.051025,0.089478,0.96265
-0.13245,0.012695,0.95557
-0.040527,-0.10144,0.98975
0.10693,-0.052979,1.0277
0.074829,0.049072,1.0033
-0.073364,0.089722,0.9585
-0.12976,0.00024414,0.95544
-0.023926,-0.10278,0.99841
0.11401,-0.039795,1.0295
0.062256,0.054077,0.99023
-0.089111,0.083496,0.95886
-0.12524,-0.014038,0.96069
-0.0053711,-0.10376,1.0016
0.11865,-0.027222,1.0292
0.045044,0.062134,0.98926
-0.10242,0.07605,0.94885
-0.11572,-0.028687,0.96863
0.016724,-0.10461,1.0117
0.12012,-0.0093994,1.0272
0.032837,0.070557,0.97998
-0.11365,0.067261,0.9519
-0.10559,-0.051392,0.96924
0.037476,-0.096191,1.0201
0.11438,0.0048828,1.0254
0.011475,0.078857,0.97424
-0.12427,0.053955,0.95264
-0.09436,-0.066406,0.97412
0.057251,-0.092651,1.0234
0.11243,0.022461,1.02
-0.008667,0.086792,0.97583
-0.12708,0.044067,0.95068
-0.07959,-0.077759,0.98022
0.077148,-0.083496,1.0271
0.10071,0.026001,1.0168
-0.026001,0.091309,0.96887
-0.13464,0.037842,0.95557
-0.064575,-0.0896,0.98157
0.089478,-0.071777,1.0284
0.092773,0.034058,1.0078
-0.046387,0.088623,0.96387
-0.13135,0.020386,0.95483
-0.048096,-0.093506,0.99011
0.10168,-0.057983,1.0309
0.078369,0.045044,0.99951
-0.068604,0.08606,0.9635
-0.13049,0.00048828,0.95984
-0.029053,-0.10291,0.99438
0.11316,-0.039307,1.0291
0.063721,0.055664,0.99451
-0.084961,0.079346,0.95215
-0.12634,-0.013916,0.96277
-0.0079346,-0.10376,1.0043
0.11792,-0.0271,1.027
0.050293,0.062744,0.99219
-0.10229,0.079468,0.95325
-0.11938,-0.028809,0.96069
0.010864,-0.10559,1.011
0.11768,-0.013916,1.0333
0.03479,0.06897,0.97913
-0.1134,0.069702,0.95239
-0.10986,-0.042725,0.96631
0.032471,-0.10291,1.0155
0.11792,-0.0058594,1.0277
0.016846,0.078491,0.98291
-0.12158,0.063599,0.94971
-0.098267,-0.057617,0.96985
0.051514,-0.094604,1.0215
0.1095,0.013672,1.0215
-0.0014648,0.079956,0.97473
-0.12781,0.050049,0.95264
-0.082275,-0.07373,0.97778
0.072144,-0.080811,1.0228
0.10144,0.024658,1.0182
-0.023315,0.084595,0.96704
-0.1311,0.033447,0.95239
-0.067383,-0.084106,0.98486
0.087646,-0.072754,1.0305
0.092285,0.037109,1.0044
-0.044067,0.088745,0.96667
-0.1333,0.021118,0.95605
-0.049927,-0.096924,0.99109
0.10278,-0.062134,1.0319
0.082764,0.043213,1.0042
-0.061523,0.088013,0.95764
-0.13293,0.0090332,0.96118
-0.033203,-0.10645,0.99646
0.1106,-0.047729,1.0317
0.069092,0.052856,0.99609
-0.083496,0.087524,0.95703
-0.12732,-0.0073242,0.95691
-0.014771,-0.104,1.0023
0.11536,-0.03418,1.0353
0.056641,0.060059,0.98706
-0.09668,0.077881,0.95435
-0.12073,-0.025513,0.95959
0.0043945,-0.10156,1.005
0.11975,-0.013794,1.0333
0.036621,0.066406,0.98694
-0.10828,0.070801,0.953
-0.11011,-0.037842,0.96899
0.027588,-0.099731,1.0143
0.11499,-0.0019531,1.0272
0.022339,0.073608,0.97888
-0.11926,0.062378,0.95691
-0.099365,-0.057983,0.96655
0.049805,-0.0979,1.0178
0.11267,0.0096436,1.0254
0.00097656,0.086182,0.97729
-0.12732,0.053223,0.95471
-0.086914,-0.07251,0.97742
0.069702,-0.090454,1.0236
0.10669,0.020386,1.0129
-0.016479,0.088379,0.97217
-0.13037,0.039062,0.95496
-0.072266,-0.085327,0.9823
0.085083,-0.076294,1.0282
0.095825,0.03418,1.0079
-0.037598,0.08606,0.95874
-0.13501,0.025146,0.9552
-0.056152,-0.092896,0.99316
0.097534,-0.059204,1.0298
0.082886,0.040771,1.004
-0.060059,0.086548,0.9574
-0.13196,0.0096436,0.95361
-0.037598,-0.099243,0.99731
0.10815,-0.047974,1.0364
0.071777,0.050415,0.99341
-0.077515,0.084106,0.95911
-0.12915,-0.0083008,0.95691
-0.018555,-0.10742,1.0027
0.11475,-0.033447,1.0359
0.054932,0.060425,0.99548
-0.094238,0.079346,0.95081
-0.11938,-0.021973,0.96313
0.0047607,-0.10767,1.0043
0.11975,-0.019043,1.032
0.039917,0.070557,0.98865
-0.1095,0.075928,0.95728
-0.11304,-0.040894,0.96558
0.025513,-0.10132,1.0118
0.11694,-0.0091553,1.0332
0.022339,0.071411,0.9812
-0.11877,0.063843,0.95911
-0.10083,-0.049316,0.97168
0.046509,-0.0979,1.0176
0.11572,0.0063477,1.019
0.0037842,0.077759,0.97864
-0.12732,0.052246,0.95105
-0.088257,-0.066406,0.97717
0.06604,-0.087769,1.0216
0.10449,0.019043,1.0171
-0.015503,0.085083,0.96375
-0.13245,0.042969,0.96106
-0.074707,-0.083984,0.98633
0.081665,-0.077393,1.0244
0.096313,0.032959,1.0071
-0.037231,0.088867,0.96521
-0.13428,0.023193,0.9502
-0.058105,-0.092651,0.99011
0.096924,-0.062744,1.0356
0.085938,0.042725,1.0032
-0.056885,0.087646,0.95886
-0.13257,0.0097656,0.9552
-0.038086,-0.10144,0.99402
0.10986,-0.049561,1.0363
0.072388,0.052246,1.0011
-0.074829,0.084839,0.9552
-0.12915,-0.00061035,0.95618
-0.022583,-0.1073,0.99866
0.11353,-0.03772,1.032
0.060181,0.05542,0.99854
-0.092896,0.085571,0.95825
-0.12341,-0.02002,0.96326
0.00012207,-0.10364,1.0012
0.11584,-0.025757,1.0338
0.042847,0.064941,0.98718
-0.10547,0.074585,0.96033
-0.1123,-0.035767,0.96387
0.022705,-0.10449,1.0109
0.12012,-0.0058594,1.0256
0.024902,0.074585,0.98291
-0.11902,0.062622,0.95349
-0.10217,-0.050415,0.96997
0.043701,-0.096436,1.0183
0.11401,0.0076904,1.0256
0.0064697,0.077393,0.97217
-0.12561,0.05542,0.95276
-0.091309,-0.067749,0.97742
0.063965,-0.087402,1.0221
0.10925,0.018677,1.0189
-0.012695,0.084961,0.9635
-0.13135,0.042114,0.95496
-0.077026,-0.081421,0.98474
0.081177,-0.07959,1.0294
0.097656,0.032227,1.01
-0.034302,0.09021,0.96448
-0.13501,0.028564,0.95349
-0.05896,-0.093994,0.98657
0.098511,-0.069824,1.0328
0.08667,0.041626,1.0088
-0.054443,0.087646,0.95264
-0.13208,0.011841,0.95471
-0.042847,-0.10413,0.99475
0.10486,-0.050415,1.0322
0.074219,0.047363,1.0046
-0.073853,0.085571,0.95825
-0.12695,-0.0014648,0.9563
-0.020752,-0.099609,0.99805
0.11414,-0.036987,1.0386
0.057739,0.055176,0.9906
-0.089355,0.079468,0.9574
-0.1217,-0.01709,0.96033
-0.0015869,-0.10486,1.0016
0.11743,-0.022583,1.0273
0.043457,0.067017,0.995
-0.10596,0.074463,0.95374
-0.11426,-0.032959,0.96729
0.020752,-0.1062,1.0081
0.12146,-0.0079346,1.0254
0.027832,0.07373,0.98059
-0.11829,0.069092,0.95605
-0.10498,-0.055298,0.97388
0.04187,-0.098389,1.0129
0.11523,0.00354,1.0245
0.008667,0.079102,0.97131
-0.12573,0.055542,0.95288
-0.092773,-0.064697,0.97595
0.060181,-0.090698,1.0269
0.11108,0.019409,1.0166
-0.0097656,0.084961,0.9707
-0.13037,0.040039,0.95081
-0.077637,-0.075317,0.98206
0.081055,-0.079102,1.0299
0.097412,0.026489,1.0135
-0.030396,0.084595,0.9613
-0.13245,0.032104,0.95496
-0.062012,-0.092407,0.98889
0.091919,-0.065796,1.0305
0.087524,0.040039,1.0084
-0.053101,0.089478,0.96069
-0.1322,0.013184,0.95105
-0.041504,-0.098877,0.99109
0.1095,-0.054199,1.0361
0.075317,0.051392,1.0004
-0.072144,0.088745,0.96021
-0.13,-0.0021973,0.95959
-0.025024,-0.1051,0.99597
0.11401,-0.040771,1.032
0.060181,0.056152,0.99976
-0.090332,0.081665,0.95544
-0.12524,-0.016113,0.96326
-0.0021973,-0.10559,1.0044
0.12036,-0.024902,1.0293
0.046631,0.060669,0.98792
-0.10388,0.077026,0.95459
-0.11597,-0.029907,0.96619
0.01709,-0.10168,1.0074
0.11743,-0.011841,1.033
0.029419,0.070923,0.979
-0.11646,0.067505,0.95178
-0.10535,-0.046875,0.97327
0.03894,-0.099487,1.0195
0.11768,0.00024414,1.022
0.010376,0.080688,0.97607
-0.12463,0.05481,0.9502
-0.09314,-0.066406,0.97485
0.057861,-0.091797,1.0237
0.10767,0.021729,1.0232
-0.0090332,0.082642,0.96924
-0.13062,0.0448,0.95154
-0.078613,-0.081421,0.98254
0.078247,-0.080078,1.0243
0.10181,0.028442,1.0178
-0.029053,0.089722,0.96631
-0.13135,0.029297,0.95447
-0.062744,-0.089355,0.98083
0.09314,-0.069092,1.0305
0.087158,0.037231,1.0038
-0.050903,0.088013,0.96399
-0.13232,0.0177,0.95532
-0.044678,-0.096924,0.99341
0.1062,-0.057373,1.0282
0.076172,0.046265,1.0044
-0.071655,0.085327,0.95837
-0.12939,0.0026855,0.96008
-0.023682,-0.10754,0.99854
0.1145,-0.038696,1.0293
0.060303,0.055664,0.99768
-0.092529,0.083984,0.95728
-0.12683,-0.016968,0.9635
-0.0047607,-0.10449,1.0028
0.11816,-0.025024,1.0353
0.046021,0.063721,0.98608
-0.10388,0.075073,0.9541
-0.11792,-0.032959,0.96326
0.01709,-0.10254,1.0098
0.12109,-0.012329,1.0258
0.030396,0.071411,0.98303
-0.11646,0.064819,0.94897
-0.10938,-0.045532,0.9696
0.036621,-0.10205,1.0209
0.11377,0.0037842,1.0254
0.012451,0.078491,0.97412
-0.12476,0.06189,0.95337
-0.094238,-0.06604,0.97693
0.059937,-0.091431,1.0201
0.11243,0.014404,1.0262
-0.0085449,0.08606,0.96924
-0.12952,0.046265,0.94934
-0.079346,-0.078247,0.97778
0.07605,-0.080811,1.0297
0.098633,0.029297,1.01
-0.028564,0.089722,0.9729
-0.1322,0.029907,0.95239
-0.061646,-0.090576,0.98254
0.094238,-0.069214,1.031
0.089111,0.040405,1.0115
-0.049194,0.085693,0.95911
-0.13245,0.018188,0.95703
-0.045166,-0.097778,0.99463
0.10327,-0.053345,1.0294
0.076172,0.047363,1.0006
-0.072876,0.085815,0.96082
-0.13086,0.001709,0.96057
-0.025024,-0.10217,0.99939
0.11536,-0.042114,1.0342
0.062988,0.052856,0.99292
-0.08728,0.084473,0.95544
-0.12622,-0.017212,0.96289
-0.0070801,-0.10547,1.0062
0.11804,-0.026489,1.0278
0.046631,0.065186,0.98926
-0.10413,0.073486,0.95288
-0.11597,-0.029663,0.96411
0.016235,-0.10706,1.0118
0.11877,-0.0096436,1.0305
0.032593,0.071411,0.98352
-0.11475,0.068237,0.94885
-0.10693,-0.049805,0.97034
0.035522,-0.097778,1.012
0.11646,0.0019531,1.0303
0.0098877,0.077881,0.97571
-0.1239,0.05835,0.95227
-0.095825,-0.059937,0.97241
0.057373,-0.093506,1.0261
0.10791,0.01355,1.0166
-0.0065918,0.082764,0.97681
-0.12805,0.046021,0.95337
-0.078979,-0.074951,0.97717
0.077271,-0.083252,1.0281
0.10083,0.027588,1.016
-0.028931,0.086914,0.96631
-0.1333,0.036133,0.95471
-0.063477,-0.089355,0.98816
0.090576,-0.070679,1.025
